Times,I Value,J Value
00:38.67,1775.545166,1401.148926
00:38.68,1761.317261,1400.793457
00:38.70,1747.062622,1400.470215
00:38.72,1732.781494,1400.180176
00:38.73,1718.474243,1399.925171
00:38.75,1704.140991,1399.705811
00:38.76,1689.781982,1399.522949
00:38.78,1675.397339,1399.377197
00:38.80,1660.987427,1399.269165
00:38.81,1646.552368,1399.199585
00:38.83,1632.092407,1399.168945
00:38.84,1617.607910,1399.177979
00:38.86,1603.098999,1399.227051
00:38.88,1588.565796,1399.316772
00:38.89,1574.008545,1399.447632
00:38.91,1559.427490,1399.619995
00:38.92,1544.822632,1399.833252
00:38.94,1530.194092,1400.087769
00:38.96,1515.542114,1400.384033
00:38.97,1500.866699,1400.721436
00:38.99,1486.168091,1401.100342
00:39.00,1471.446411,1401.520264
00:39.02,1456.701782,1401.981567
00:39.04,1441.934326,1402.484741
00:39.05,1427.144165,1403.029175
00:39.07,1412.331421,1403.615356
00:39.08,1397.496216,1404.242676
00:39.10,1382.638550,1404.910522
00:39.12,1367.758667,1405.619385
00:39.13,1352.856567,1406.368774
00:39.15,1337.932373,1407.159302
00:39.16,1322.986206,1407.990234
00:39.18,1308.018188,1408.861206
00:39.20,1293.028442,1409.772705
00:39.21,1278.016968,1410.724243
00:39.23,1262.983765,1411.715332
00:39.24,1248.266602,1412.720825
00:39.26,1233.864380,1413.739502
00:39.28,1219.776367,1414.770264
00:39.29,1206.001587,1415.812012
00:39.31,1192.539185,1416.863770
00:39.32,1179.388306,1417.924316
00:39.34,1166.547974,1418.992554
00:39.36,1154.026611,1419.985596
00:39.37,1141.813232,1420.936890
00:39.39,1129.907471,1421.843750
00:39.40,1118.308838,1422.700806
00:39.42,1107.017334,1423.502441
00:39.44,1096.033203,1424.242310
00:39.45,1085.357178,1424.914062
00:39.47,1074.990479,1425.510986
00:39.48,1064.934814,1426.026001
00:39.50,1055.192871,1426.452026
00:39.52,1045.767578,1426.783081
00:39.53,1036.660645,1427.018311
00:39.55,1027.874634,1427.153687
00:39.56,1019.411865,1427.185425
00:39.58,1011.275513,1427.111694
00:39.60,1003.189392,1426.933716
00:39.61,995.159180,1426.643555
00:39.63,987.188232,1426.237793
00:39.64,979.277405,1425.717773
00:39.66,971.430115,1425.081299
00:39.68,963.649780,1424.326538
00:39.69,955.937134,1423.455688
00:39.71,948.298340,1422.464111
00:39.72,940.736389,1421.352051
00:39.74,933.251160,1420.123047
00:39.76,925.845581,1418.777100
00:39.77,918.462158,1417.290527
00:39.79,911.134399,1415.643066
00:39.80,903.846985,1413.846558
00:39.82,896.603394,1411.901489
00:39.84,889.403564,1409.810791
00:39.85,882.254700,1407.572754
00:39.87,875.160217,1405.188232
00:39.88,868.120789,1402.659180
00:39.90,861.140015,1399.986572
00:39.92,854.222290,1397.170410
00:39.93,847.368286,1394.213013
00:39.95,840.581665,1391.115356
00:39.96,833.866882,1387.877686
00:39.98,827.223877,1384.502930
00:40.00,820.660156,1380.990479
00:40.01,814.179443,1377.341675
00:40.03,807.781433,1373.559326
00:40.04,801.469849,1369.644653
00:40.06,795.247559,1365.599487
00:40.08,789.114380,1361.426514
00:40.09,783.073303,1357.127441
00:40.11,777.126343,1352.704590
00:40.12,771.276550,1348.159424
00:40.14,765.526001,1343.494385
00:40.16,759.872681,1338.712524
00:40.17,754.323059,1333.814941
00:40.19,748.878296,1328.804321
00:40.20,743.539673,1323.682983
00:40.22,738.308777,1318.453125
00:40.24,733.186035,1313.117676
00:40.25,728.167664,1307.679810
00:40.27,723.252991,1302.142334
00:40.28,718.442200,1296.507812
00:40.30,713.734436,1290.778931
00:40.32,709.129150,1284.958252
00:40.33,704.624939,1279.048584
00:40.35,700.221619,1273.052002
00:40.36,695.922241,1266.970703
00:40.38,691.725708,1260.807129
00:40.40,687.632141,1254.563110
00:40.41,683.640686,1248.240967
00:40.43,679.751648,1241.842529
00:40.44,675.985779,1235.371948
00:40.46,672.334351,1228.830200
00:40.48,668.798279,1222.219360
00:40.49,665.379456,1215.541138
00:40.51,662.079773,1208.797852
00:40.52,658.896973,1201.990845
00:40.54,655.837097,1195.123047
00:40.56,652.902893,1188.196777
00:40.57,650.098083,1181.214478
00:40.59,647.425049,1174.178833
00:40.60,644.887146,1167.092529
00:40.62,642.483765,1159.957153
00:40.64,640.222046,1152.777222
00:40.65,638.104919,1145.555908
00:40.67,636.135193,1138.296509
00:40.68,634.312805,1131.000854
00:40.70,632.644104,1123.674561
00:40.72,631.132568,1116.321533
00:40.73,629.781372,1108.945801
00:40.75,628.593384,1101.551880
00:40.76,627.571411,1094.144043
00:40.78,626.719116,1086.727295
00:40.80,626.042297,1079.309204
00:40.81,625.540466,1071.892212
00:40.83,625.218933,1064.484497
00:40.84,625.065857,1057.079590
00:40.86,625.086365,1049.685181
00:40.88,625.280762,1042.305908
00:40.89,625.649170,1034.945801
00:40.91,626.187012,1027.605347
00:40.92,626.892090,1020.287476
00:40.94,627.761475,1012.994690
00:40.96,628.789490,1005.726379
00:40.97,629.973206,998.484497
00:40.99,631.309021,991.270325
00:41.00,632.794006,984.085205
00:41.02,634.425354,976.930542
00:41.04,636.199646,969.807068
00:41.05,638.113892,962.715637
00:41.07,640.162659,955.653992
00:41.08,642.342834,948.622559
00:41.10,644.651733,941.621826
00:41.12,647.086853,934.652283
00:41.13,649.648560,927.717712
00:41.15,652.331177,920.814819
00:41.16,655.132202,913.943604
00:41.18,658.049255,907.104187
00:41.20,661.082703,900.300110
00:41.21,664.227966,893.528259
00:41.23,667.483215,886.788940
00:41.24,670.849182,880.085999
00:41.26,674.321777,873.416382
00:41.28,677.898804,866.779907
00:41.29,681.579163,860.177185
00:41.31,685.363953,853.612427
00:41.32,689.249634,847.082703
00:41.34,693.193970,840.638977
00:41.36,697.198120,834.285339
00:41.37,701.302429,827.972412
00:41.39,705.506592,821.701721
00:41.40,709.809326,815.473877
00:41.42,714.209534,809.289673
00:41.44,718.662048,803.197632
00:41.45,723.167419,797.202026
00:41.47,727.770874,791.258362
00:41.48,732.472290,785.368896
00:41.50,737.270630,779.534973
00:41.52,742.165649,773.758972
00:41.53,747.109070,768.089111
00:41.55,752.106506,762.561584
00:41.56,757.204895,757.120361
00:41.58,762.403137,751.768433
00:41.60,767.700195,746.505554
00:41.61,773.095337,741.336121
00:41.63,778.587158,736.259949
00:41.64,784.175659,731.286499
00:41.66,789.859253,726.416016
00:41.68,795.636292,721.648621
00:41.69,801.505432,716.992981
00:41.71,807.464783,712.453125
00:41.72,813.512390,708.028809
00:41.74,819.646240,703.724121
00:41.76,825.864014,699.537781
00:41.77,832.163757,695.473938
00:41.79,838.542908,691.535522
00:41.80,844.999329,687.721375
00:41.82,851.530518,684.033447
00:41.84,858.133972,680.474854
00:41.85,864.807495,677.042297
00:41.87,871.548096,673.742249
00:41.88,878.353699,670.571472
00:41.90,885.221863,667.531250
00:41.92,892.150024,664.621765
00:41.93,899.135742,661.843384
00:41.95,906.176636,659.196472
00:41.96,913.270325,656.680359
00:41.98,920.414551,654.295715
00:42.00,927.606995,652.042053
00:42.01,934.846619,649.915039
00:42.03,942.131348,647.913635
00:42.04,949.459290,646.038025
00:42.06,956.828430,644.287292
00:42.08,964.236938,642.660767
00:42.09,971.682983,641.157776
00:42.11,979.164917,639.776794
00:42.12,986.681030,638.517517
00:42.14,994.164856,637.377625
00:42.16,1001.614990,636.355896
00:42.17,1009.094849,635.453491
00:42.19,1016.602966,634.669312
00:42.20,1024.137939,634.002258
00:42.22,1031.696533,633.455444
00:42.24,1039.279053,633.023743
00:42.25,1046.884155,632.706360
00:42.27,1054.510132,632.503784
00:42.28,1062.153564,632.419373
00:42.30,1069.813232,632.451538
00:42.32,1077.502686,632.537903
00:42.33,1085.217529,632.711121
00:42.35,1092.958740,632.964233
00:42.36,1100.726685,633.292969
00:42.38,1108.521729,633.693604
00:42.40,1116.344604,634.161743
00:42.41,1124.196045,634.692383
00:42.43,1132.077026,635.279846
00:42.44,1139.988403,635.919128
00:42.46,1147.930298,636.608765
00:42.48,1155.904663,637.338989
00:42.49,1163.912476,638.103882
00:42.51,1171.954468,638.898193
00:42.52,1180.031494,639.716980
00:42.54,1188.143555,640.559998
00:42.56,1196.291260,641.422729
00:42.57,1204.475220,642.300964
00:42.59,1212.696045,643.189697
00:42.60,1220.954102,644.085449
00:42.62,1229.249756,644.984924
00:42.64,1237.582764,645.889343
00:42.65,1245.953857,646.791199
00:42.67,1254.363037,647.688904
00:42.68,1262.810547,648.579773
00:42.70,1271.296387,649.461365
00:42.72,1279.820557,650.332581
00:42.73,1288.383057,651.191101
00:42.75,1296.983887,652.035950
00:42.76,1305.622925,652.865051
00:42.78,1314.300171,653.677612
00:42.80,1323.015625,654.472839
00:42.81,1331.769043,655.249878
00:42.83,1340.560425,656.006897
00:42.84,1349.389648,656.743347
00:42.86,1358.256592,657.458618
00:42.88,1367.161133,658.152100
00:42.89,1376.103149,658.823181
00:42.91,1385.082397,659.472473
00:42.92,1394.098877,660.099365
00:42.94,1403.152344,660.703186
00:42.96,1412.242798,661.283447
00:42.97,1421.369995,661.839661
00:42.99,1430.533813,662.371216
00:43.00,1439.734009,662.878845
00:43.02,1448.970581,663.361938
00:43.04,1458.243286,663.819946
00:43.05,1467.552002,664.253479
00:43.07,1476.896606,664.661926
00:43.08,1486.276978,665.044800
00:43.10,1495.692871,665.402710
00:43.12,1505.144287,665.735046
00:43.13,1514.630981,666.042419
00:43.15,1524.152832,666.324158
00:43.16,1533.709717,666.579712
00:43.18,1543.301392,666.809753
00:43.20,1552.927856,667.013550
00:43.21,1562.588867,667.191772
00:43.23,1572.284302,667.343689
00:43.24,1582.014038,667.469910
00:43.26,1591.777832,667.569763
00:43.28,1601.576172,667.652893
00:43.29,1611.408936,667.718079
00:43.31,1621.276001,667.766541
00:43.32,1631.177368,667.798096
00:43.34,1641.112915,667.813843
00:43.36,1651.082642,667.814697
00:43.37,1661.086548,667.802734
00:43.39,1671.124634,667.779785
00:43.40,1681.196899,667.746460
00:43.42,1691.303345,667.705627
00:43.44,1701.443848,667.658752
00:43.45,1711.618530,667.607300
00:43.47,1721.827393,667.553772
00:43.48,1732.070312,667.500427
00:43.50,1742.347290,667.448303
00:43.52,1752.658203,667.399536
00:43.53,1763.003052,667.356079
00:43.55,1773.381714,667.319824
00:43.56,1783.794067,667.292542
00:43.58,1794.239990,667.275879
00:43.60,1804.719482,667.271423
00:43.61,1815.232300,667.281799
00:43.63,1825.778198,667.308228
00:43.64,1836.357178,667.352051
00:43.66,1846.969116,667.414490
00:43.68,1857.614258,667.487549
00:43.69,1868.292480,667.572815
00:43.71,1879.003784,667.670593
00:43.72,1889.748047,667.781311
00:43.74,1900.525269,667.904236
00:43.76,1911.335327,668.039795
00:43.77,1922.178223,668.187317
00:43.79,1933.053955,668.344971
00:43.80,1943.962524,668.512268
00:43.82,1954.904053,668.687622
00:43.84,1965.878418,668.869507
00:43.85,1976.885620,669.056519
00:43.87,1987.925659,669.247314
00:43.88,1998.998535,669.439514
00:43.90,2010.104248,669.632080
00:43.92,2021.242798,669.822754
00:43.93,2032.414062,670.009521
00:43.95,2043.618042,670.191589
00:43.96,2054.854736,670.367004
00:43.98,2066.124023,670.538513
00:44.00,2077.425781,670.699646
00:44.01,2088.759766,670.848755
00:44.03,2100.126221,670.984375
00:44.04,2111.524658,671.104980
00:44.06,2122.955078,671.209229
00:44.08,2134.417480,671.295776
00:44.09,2145.911377,671.363403
00:44.11,2157.437012,671.410889
00:44.12,2168.993896,671.437134
00:44.14,2180.582031,671.440979
00:44.16,2192.201172,671.421448
00:44.17,2203.851074,671.377563
00:44.19,2215.531738,671.308350
00:44.20,2227.242920,671.213013
00:44.22,2238.984619,671.090637
00:44.24,2250.756592,670.940491
00:44.25,2262.558594,670.761780
00:44.27,2274.390625,670.553772
00:44.28,2286.252197,670.315796
00:44.30,2298.143311,670.047241
00:44.32,2310.063965,669.747375
00:44.33,2322.013916,669.416809
00:44.35,2333.993164,669.054810
00:44.36,2346.001221,668.660767
00:44.38,2358.038086,668.234070
00:44.40,2370.104736,667.783081
00:44.41,2382.201172,667.307922
00:44.43,2394.327148,666.808655
00:44.44,2406.482666,666.286499
00:44.46,2418.667725,665.741394
00:44.48,2430.882568,665.175537
00:44.49,2443.127197,664.589783
00:44.51,2455.401855,663.986206
00:44.52,2467.706299,663.365479
00:44.54,2480.041016,662.730591
00:44.56,2492.405762,662.083191
00:44.57,2504.801025,661.424805
00:44.59,2517.226562,660.758118
00:44.60,2529.682861,660.085510
00:44.62,2542.169678,659.409363
00:44.64,2554.687256,658.731873
00:44.65,2567.235596,658.055115
00:44.67,2579.814941,657.381165
00:44.68,2592.360352,656.719727
00:44.70,2604.871826,656.073181
00:44.72,2617.349365,655.443787
00:44.73,2629.793213,654.833740
00:44.75,2642.203125,654.245056
00:44.76,2654.579102,653.679749
00:44.78,2666.921143,653.139587
00:44.80,2679.229248,652.627441
00:44.81,2691.503174,652.145874
00:44.83,2703.743164,651.682861
00:44.84,2715.949463,651.241455
00:44.86,2728.122070,650.818054
00:44.88,2740.260742,650.418274
00:44.89,2752.365479,650.042969
00:44.91,2764.436279,649.691895
00:44.92,2776.473389,649.360413
00:44.94,2788.476807,649.047607
00:44.96,2800.446533,648.751587
00:44.97,2812.382568,648.471680
00:44.99,2824.285156,648.205017
00:45.00,2836.154297,647.950134
00:45.02,2847.990234,647.703430
00:45.04,2859.792725,647.462708
00:45.05,2871.562012,647.224731
00:45.07,2883.298096,646.986450
00:45.08,2895.000977,646.745056
00:45.10,2906.670410,646.496765
00:45.12,2918.306396,646.239136
00:45.13,2929.908936,645.968811
00:45.15,2941.477539,645.682556
00:45.16,2953.012207,645.377380
00:45.18,2964.512695,645.050476
00:45.20,2975.978516,644.698181
00:45.21,2987.409424,644.318054
00:45.23,2998.806641,643.921143
00:45.24,3010.169922,643.504578
00:45.26,3021.499023,643.066650
00:45.28,3032.793945,642.606689
00:45.29,3044.054443,642.124023
00:45.31,3055.281250,641.622498
00:45.32,3066.473633,641.097778
00:45.34,3077.632080,640.551270
00:45.36,3088.756348,639.983215
00:45.37,3099.846680,639.394836
00:45.39,3110.903564,638.788330
00:45.40,3121.927490,638.170166
00:45.42,3132.918701,637.541931
00:45.44,3143.877441,636.905273
00:45.45,3154.804199,636.262634
00:45.47,3165.698975,635.617371
00:45.48,3176.562256,634.971558
00:45.50,3187.393799,634.323730
00:45.52,3198.194092,633.676941
00:45.53,3208.963135,633.034119
00:45.55,3219.701416,632.398010
00:45.56,3230.408691,631.771118
00:45.58,3241.085449,631.155945
00:45.60,3251.731445,630.554871
00:45.61,3262.346924,629.968994
00:45.63,3272.931885,629.400513
00:45.64,3283.486328,628.851501
00:45.66,3294.010010,628.323853
00:45.68,3304.503174,627.818298
00:45.69,3314.965576,627.336670
00:45.71,3325.397461,626.879578
00:45.72,3335.798340,626.448730
00:45.74,3346.168457,626.044617
00:45.76,3356.507568,625.668762
00:45.77,3366.815674,625.321533
00:45.79,3377.092529,625.003357
00:45.80,3387.338135,624.714600
00:45.82,3397.552490,624.455566
00:45.84,3407.735352,624.226624
00:45.85,3417.886719,624.028015
00:45.87,3428.006592,623.860046
00:45.88,3438.094727,623.722900
00:45.90,3448.151123,623.616882
00:45.92,3458.175537,623.542114
00:45.93,3468.168213,623.497742
00:45.95,3478.128906,623.484070
00:45.96,3488.057373,623.501221
00:45.98,3497.953857,623.548279
00:46.00,3507.818359,623.625427
00:46.01,3517.650635,623.732849
00:46.03,3527.450928,623.869507
00:46.04,3537.219238,624.035583
00:46.06,3546.955322,624.230164
00:46.08,3556.659668,624.452454
00:46.09,3566.332031,624.702698
00:46.11,3575.972412,624.979980
00:46.12,3585.580811,625.284607
00:46.14,3595.157471,625.615723
00:46.16,3604.702393,625.972595
00:46.17,3614.215332,626.355591
00:46.19,3623.696533,626.763855
00:46.20,3633.145996,627.197693
00:46.22,3642.564697,627.647461
00:46.24,3651.952881,628.113037
00:46.25,3661.310791,628.593323
00:46.27,3670.638184,629.088257
00:46.28,3679.935303,629.596802
00:46.30,3689.202393,630.117004
00:46.32,3698.439697,630.648071
00:46.33,3707.647217,631.188232
00:46.35,3716.825195,631.735840
00:46.36,3725.974121,632.288330
00:46.38,3735.093750,632.844482
00:46.40,3744.184570,633.402954
00:46.41,3753.246582,633.961548
00:46.43,3762.280029,634.518250
00:46.44,3771.282227,635.093262
00:46.46,3780.255615,635.672241
00:46.48,3789.199707,636.258240
00:46.49,3798.115234,636.846375
00:46.51,3807.002197,637.436340
00:46.52,3815.860596,638.027954
00:46.54,3824.690430,638.621948
00:46.56,3833.491699,639.218018
00:46.57,3842.264648,639.816956
00:46.59,3851.008545,640.423767
00:46.60,3859.450928,641.019897
00:46.62,3867.592773,641.601990
00:46.64,3875.706787,642.189575
00:46.65,3883.792969,642.784119
00:46.67,3891.851318,643.385864
00:46.68,3899.881836,643.996094
00:46.70,3907.884277,644.614929
00:46.72,3915.858643,645.243591
00:46.73,3923.804932,645.883057
00:46.75,3931.723145,646.533325
00:46.76,3939.613281,647.195374
00:46.78,3947.475098,647.870056
00:46.80,3955.308594,648.557190
00:46.81,3963.113770,649.257629
00:46.83,3970.890381,649.972107
00:46.84,3978.638672,650.700256
00:46.86,3986.358398,651.442871
00:46.88,3994.049561,652.200562
00:46.89,4001.712402,652.972839
00:46.91,4009.346436,653.760376
00:46.92,4016.952148,654.562744
00:46.94,4024.529053,655.380554
00:46.96,4032.077393,656.214233
00:46.97,4039.597168,657.063293
00:46.99,4047.088135,657.928284
00:47.00,4054.550537,658.808594
00:47.02,4061.984375,659.704834
00:47.04,4069.389648,660.616333
00:47.05,4076.766113,661.543640
00:47.07,4084.114014,662.486206
00:47.08,4091.433594,663.443481
00:47.10,4098.724609,664.416016
00:47.12,4105.941895,665.474731
00:47.13,4113.115234,666.585510
00:47.15,4120.243652,667.750183
00:47.16,4127.326172,668.971069
00:47.18,4134.360840,670.251099
00:47.20,4141.345703,671.593628
00:47.21,4148.280762,672.999023
00:47.23,4155.163574,674.470825
00:47.24,4161.990723,676.013977
00:47.26,4168.758789,677.631531
00:47.28,4175.464355,679.327148
00:47.29,4182.103027,681.104736
00:47.31,4188.674316,682.963501
00:47.32,4195.174316,684.906677
00:47.34,4201.599121,686.935791
00:47.36,4207.948242,689.049500
00:47.37,4214.217773,691.249939
00:47.39,4220.404297,693.537781
00:47.40,4226.507812,695.910217
00:47.42,4232.525391,698.368103
00:47.44,4238.453613,700.910950
00:47.45,4244.291016,703.537537
00:47.47,4250.038574,706.244385
00:47.48,4255.694824,709.030518
00:47.50,4261.257324,711.894836
00:47.52,4266.725098,714.835388
00:47.53,4272.097656,717.849792
00:47.55,4277.374023,720.936401
00:47.56,4282.557129,724.090759
00:47.58,4287.647461,727.310181
00:47.60,4292.645020,730.592346
00:47.61,4297.549805,733.934875
00:47.63,4302.362305,737.335571
00:47.64,4307.083496,740.791565
00:47.66,4311.713867,744.300415
00:47.68,4316.254395,747.859619
00:47.69,4320.705566,751.466797
00:47.71,4325.068848,755.119751
00:47.72,4329.349121,758.813782
00:47.74,4333.547363,762.546692
00:47.76,4337.661133,766.318176
00:47.77,4341.695312,770.124146
00:47.79,4345.626465,773.971863
00:47.80,4349.470703,777.853882
00:47.82,4353.228516,781.768188
00:47.84,4356.901367,785.712830
00:47.85,4360.489746,789.686462
00:47.87,4363.999023,793.685486
00:47.88,4367.425781,797.709595
00:47.90,4370.774902,801.756226
00:47.92,4374.046875,805.823669
00:47.93,4377.241699,809.911011
00:47.95,4380.359863,814.016541
00:47.96,4383.402344,818.138977
00:47.98,4386.374023,822.275696
00:48.00,4389.270996,826.426880
00:48.01,4392.098145,830.590088
00:48.03,4394.855469,834.764404
00:48.04,4397.543457,838.948853
00:48.06,4400.193359,843.199280
00:48.08,4402.806152,847.514526
00:48.09,4405.381836,851.894104
00:48.11,4407.892090,856.278625
00:48.12,4410.337402,860.667175
00:48.14,4412.718262,865.058899
00:48.16,4415.039062,869.452026
00:48.17,4417.326660,873.905273
00:48.19,4419.577637,878.418457
00:48.20,4421.795898,882.990295
00:48.22,4423.952637,887.560852
00:48.24,4426.053223,892.128479
00:48.25,4428.097656,896.692444
00:48.27,4430.086426,901.252441
00:48.28,4432.041992,905.868713
00:48.30,4433.964355,910.540649
00:48.32,4435.833008,915.206238
00:48.33,4437.648438,919.864990
00:48.35,4439.411133,924.516357
00:48.36,4441.140625,929.221680
00:48.38,4442.836914,933.980469
00:48.40,4444.481934,938.730042
00:48.41,4446.075684,943.469910
00:48.43,4447.619629,948.199341
00:48.44,4449.129883,952.980713
00:48.46,4450.606934,957.813599
00:48.48,4452.034668,962.634583
00:48.49,4453.341309,967.425293
00:48.51,4454.553711,972.195679
00:48.52,4455.680664,977.007141
00:48.54,4456.724121,981.859863
00:48.56,4457.680176,986.752563
00:48.57,4458.545410,991.683105
00:48.59,4459.314453,996.649475
00:48.60,4459.980957,1001.648865
00:48.62,4460.539551,1006.615234
00:48.64,4460.989746,1011.547119
00:48.65,4461.322754,1016.503235
00:48.67,4461.538086,1021.481995
00:48.68,4461.635742,1026.481323
00:48.70,4461.611328,1031.497070
00:48.72,4461.461426,1036.524658
00:48.73,4461.187012,1041.562622
00:48.75,4460.788086,1046.609375
00:48.76,4460.273438,1051.594727
00:48.78,4459.646484,1056.518188
00:48.80,4458.895508,1061.442017
00:48.81,4458.021484,1066.363647
00:48.83,4457.025879,1071.280518
00:48.84,4455.909180,1076.189941
00:48.86,4454.672852,1081.089600
00:48.88,4453.320801,1085.980225
00:48.89,4451.880859,1090.800293
00:48.91,4450.353027,1095.547729
00:48.92,4448.715820,1100.283081
00:48.94,4446.969238,1105.004272
00:48.96,4445.115234,1109.709961
00:48.97,4443.155273,1114.398804
00:48.99,4441.123535,1119.013428
00:49.00,4439.024902,1123.556396
00:49.02,4436.860840,1128.026733
00:49.04,4434.597168,1132.478027
00:49.05,4432.236328,1136.909912
00:49.07,4429.779297,1141.321045
00:49.08,4427.214355,1145.686523
00:49.10,4424.588867,1149.968384
00:49.12,4421.905273,1154.165894
00:49.13,4419.126465,1158.332642
00:49.15,4416.252930,1162.466675
00:49.16,4413.285156,1166.566040
00:49.18,4410.268066,1170.581055
00:49.20,4407.204102,1174.513794
00:49.21,4404.048828,1178.409180
00:49.23,4400.805176,1182.269531
00:49.24,4397.474121,1186.093140
00:49.26,4394.103516,1189.834229
00:49.28,4390.694824,1193.491455
00:49.29,4387.250488,1197.067749
00:49.31,4383.722656,1200.604492
00:49.32,4380.112793,1204.101196
00:49.34,4376.424316,1207.561890
00:49.36,4372.708008,1210.943115
00:49.37,4368.966797,1214.249023
00:49.39,4365.202148,1217.479980
00:49.40,4361.362793,1220.674316
00:49.42,4357.452148,1223.836670
00:49.44,4353.469727,1226.964355
00:49.45,4349.472656,1230.025757
00:49.47,4345.461914,1233.021729
00:49.48,4341.438965,1235.953125
00:49.50,4337.349609,1238.855225
00:49.52,4333.196289,1241.732300
00:49.53,4328.979004,1244.581177
00:49.55,4324.755859,1247.374390
00:49.56,4320.528320,1250.113281
00:49.58,4316.297363,1252.798096
00:49.60,4312.063477,1255.430176
00:49.61,4307.829102,1258.014526
00:49.63,4303.536133,1260.578125
00:49.64,4299.185059,1263.121704
00:49.66,4294.778809,1265.651001
00:49.68,4290.374512,1268.132935
00:49.69,4285.972656,1270.568848
00:49.71,4281.574707,1272.962891
00:49.72,4277.181641,1275.316162
00:49.74,4272.793945,1277.629272
00:49.76,4268.353516,1279.930542
00:49.77,4263.861328,1282.221436
00:49.79,4259.317383,1284.502319
00:49.80,4254.781250,1286.746704
00:49.82,4250.253418,1288.955811
00:49.84,4245.734375,1291.129761
00:49.85,4241.224609,1293.269653
00:49.87,4236.725098,1295.379272
00:49.88,4232.175781,1297.481079
00:49.90,4227.577148,1299.575806
00:49.92,4222.988770,1301.638184
00:49.93,4218.412598,1303.672974
00:49.95,4213.847656,1305.676636
00:49.96,4209.293945,1307.649780
00:49.98,4204.691895,1309.617188
00:50.00,4200.042969,1311.583374
00:50.01,4195.407227,1313.524536
00:50.03,4190.784180,1315.436890
00:50.04,4186.173828,1317.320801
00:50.06,4181.576172,1319.176758
00:50.08,4176.932129,1321.031982
00:50.09,4172.241699,1322.886353
00:50.11,4167.505371,1324.740723
00:50.12,4162.784180,1326.572510
00:50.14,4158.078125,1328.381470
00:50.16,4153.386230,1330.164429
00:50.17,4148.709473,1331.925537
00:50.19,4144.047852,1333.664673
00:50.20,4139.340820,1335.403931
00:50.22,4134.587891,1337.142944
00:50.24,4129.851074,1338.861328
00:50.25,4125.130371,1340.559570
00:50.27,4120.425781,1342.237183
00:50.28,4115.737305,1343.894897
00:50.30,4111.003906,1345.553711
00:50.32,4106.225586,1347.214111
00:50.33,4101.463867,1348.855103
00:50.35,4096.719238,1350.477295
00:50.36,4091.991455,1352.080933
00:50.38,4087.279785,1353.662476
00:50.40,4082.523193,1355.245483
00:50.41,4077.722168,1356.830322
00:50.43,4072.938477,1358.397705
00:50.44,4068.167969,1359.918335
00:50.46,4063.412354,1361.406860
00:50.48,4058.671143,1362.862305
00:50.49,4053.882568,1364.303223
00:50.51,4049.047119,1365.732544
00:50.52,4044.226807,1367.131470
00:50.54,4039.421631,1368.497925
00:50.56,4034.631592,1369.831421
00:50.57,4029.793457,1371.146118
00:50.59,4024.907715,1372.444336
00:50.60,4020.037354,1373.706055
00:50.62,4015.182617,1374.934204
00:50.64,4010.343506,1376.127197
00:50.65,4005.520264,1377.284912
00:50.67,4000.649414,1378.419678
00:50.68,3995.731201,1379.534180
00:50.70,3990.765869,1380.624634
00:50.72,3985.817627,1381.682861
00:50.73,3980.886719,1382.708130
00:50.75,3975.973145,1383.699951
00:50.76,3971.077148,1384.658691
00:50.78,3966.198730,1385.584717
00:50.80,3961.274170,1386.488159
00:50.81,3956.303955,1387.373413
00:50.83,3951.352295,1388.226807
00:50.84,3946.419434,1389.048706
00:50.86,3941.505859,1389.844604
00:50.88,3936.547363,1390.623291
00:50.89,3931.543945,1391.384277
00:50.91,3926.560303,1392.121460
00:50.92,3921.596680,1392.835083
00:50.94,3916.653076,1393.525513
00:50.96,3911.729736,1394.193115
00:50.97,3906.762207,1394.846313
00:50.99,3901.750977,1395.486206
00:51.00,3896.760498,1396.105957
00:51.02,3891.790771,1396.706665
00:51.04,3886.842285,1397.293457
00:51.05,3881.914795,1397.861328
00:51.07,3876.943848,1398.417358
00:51.08,3871.929443,1398.962280
00:51.10,3866.936523,1399.490967
00:51.12,3861.965088,1400.003906
00:51.13,3857.015137,1400.501709
00:51.15,3852.022217,1400.990479
00:51.16,3846.986328,1401.470459
00:51.18,3841.972168,1401.936890
00:51.20,3836.979980,1402.389893
00:51.21,3832.009521,1402.829956
00:51.23,3827.061035,1403.256226
00:51.24,3822.069824,1403.673950
00:51.26,3817.035889,1404.083374
00:51.28,3812.024170,1404.480225
00:51.29,3807.034424,1404.864868
00:51.31,3802.066895,1405.237427
00:51.32,3797.121582,1405.597046
00:51.34,3792.133545,1405.948242
00:51.36,3787.103271,1406.291138
00:51.37,3782.030518,1406.625977
00:51.39,3776.980225,1406.949219
00:51.40,3771.952393,1407.259888
00:51.42,3766.947021,1407.558594
00:51.44,3761.964111,1407.845459
