Times,I Value,J Value
00:38.62,1322.206055,1396.099121
00:38.64,1307.185913,1396.236572
00:38.65,1292.142456,1396.416504
00:38.67,1277.075928,1396.639404
00:38.68,1261.986450,1396.905640
00:38.70,1247.218628,1397.204468
00:38.72,1232.771851,1397.535645
00:38.73,1218.645020,1397.897705
00:38.75,1204.837402,1398.290283
00:38.76,1191.348022,1398.711670
00:38.78,1178.176758,1399.164917
00:38.80,1165.322632,1399.648193
00:38.81,1152.802979,1400.061890
00:38.83,1140.598633,1400.451782
00:38.84,1128.709229,1400.813721
00:38.86,1117.134521,1401.142090
00:38.88,1105.874634,1401.431030
00:38.89,1094.930176,1401.673950
00:38.91,1084.303223,1401.858887
00:38.92,1073.992920,1401.983032
00:38.94,1064.000854,1402.039795
00:38.96,1054.326660,1402.026611
00:38.97,1044.974365,1401.933472
00:38.99,1035.944214,1401.759888
00:39.00,1027.238647,1401.500854
00:39.02,1018.860718,1401.153687
00:39.04,1010.812683,1400.716797
00:39.05,1002.820496,1400.176758
00:39.07,994.884888,1399.533813
00:39.08,987.009338,1398.784790
00:39.10,979.196838,1397.928101
00:39.12,971.450806,1396.961304
00:39.13,963.771606,1395.886841
00:39.15,956.165527,1394.699341
00:39.16,948.635559,1393.398682
00:39.18,941.184631,1391.984619
00:39.20,933.812622,1390.460205
00:39.21,926.461670,1388.801147
00:39.23,919.134888,1387.006836
00:39.24,911.841248,1385.072632
00:39.26,904.579773,1383.002197
00:39.28,897.353638,1380.795410
00:39.29,890.162109,1378.455688
00:39.31,883.007751,1375.983643
00:39.32,875.893250,1373.379761
00:39.34,868.821167,1370.644531
00:39.36,861.793457,1367.779541
00:39.37,854.812073,1364.785889
00:39.39,847.876343,1361.666260
00:39.40,840.988281,1358.421631
00:39.42,834.149292,1355.053833
00:39.44,827.361450,1351.563477
00:39.45,820.677307,1347.992798
00:39.47,814.098145,1344.343506
00:39.48,807.575256,1340.574829
00:39.50,801.110046,1336.688354
00:39.52,794.703857,1332.685425
00:39.53,788.358154,1328.567505
00:39.55,782.069824,1324.338379
00:39.56,775.840576,1319.998901
00:39.58,769.675049,1315.549072
00:39.60,763.573975,1310.990601
00:39.61,757.582642,1306.372925
00:39.63,751.657898,1301.649292
00:39.64,745.800598,1296.821167
00:39.66,740.011597,1291.890137
00:39.68,734.291870,1286.857544
00:39.69,728.642395,1281.724854
00:39.71,723.064148,1276.493530
00:39.72,717.558228,1271.164917
00:39.74,712.169189,1265.791382
00:39.76,706.897217,1260.375000
00:39.77,701.743042,1254.917114
00:39.79,696.670166,1249.365601
00:39.80,691.683411,1243.721191
00:39.82,686.833252,1237.988892
00:39.84,682.094910,1232.166748
00:39.85,677.470459,1226.256836
00:39.87,672.959961,1220.260010
00:39.88,668.570618,1214.179199
00:39.90,664.307373,1208.016113
00:39.92,660.174744,1201.773071
00:39.93,656.174255,1195.451660
00:39.95,652.311279,1189.054688
00:39.96,648.590942,1182.585205
00:39.98,645.015259,1176.045166
00:40.00,641.593994,1169.439453
00:40.01,638.328613,1162.770752
00:40.03,635.224426,1156.043091
00:40.04,632.286438,1149.260986
00:40.06,629.520447,1142.429199
00:40.08,626.927124,1135.551025
00:40.09,624.510925,1128.631592
00:40.11,622.275940,1121.676147
00:40.12,620.225159,1114.690063
00:40.14,618.362366,1107.678955
00:40.16,616.691101,1100.648804
00:40.17,615.210205,1093.602905
00:40.19,613.922119,1086.546875
00:40.20,612.833374,1079.489746
00:40.22,611.941345,1072.434448
00:40.24,611.248108,1065.387085
00:40.25,610.770142,1058.370728
00:40.27,610.499573,1051.381470
00:40.28,610.436401,1044.425293
00:40.30,610.575867,1037.504272
00:40.32,610.916992,1030.623779
00:40.33,611.457947,1023.788879
00:40.35,612.191711,1016.999634
00:40.36,613.113953,1010.259399
00:40.38,614.220764,1003.571472
00:40.40,615.507507,996.938538
00:40.41,616.967957,990.359741
00:40.43,618.597778,983.837219
00:40.44,620.390991,977.369629
00:40.46,622.346497,970.962830
00:40.48,624.458191,964.614746
00:40.49,626.722656,958.327026
00:40.51,629.135986,952.100708
00:40.52,631.695557,945.937683
00:40.54,634.397888,939.839050
00:40.56,637.238037,933.802368
00:40.57,640.212708,927.828247
00:40.59,643.317017,921.913818
00:40.60,646.550354,916.063721
00:40.62,649.908264,910.275146
00:40.64,653.387878,904.548401
00:40.65,656.986694,898.883850
00:40.67,660.703979,893.285828
00:40.68,664.535583,887.750916
00:40.70,668.479492,882.279846
00:40.72,672.533081,876.872498
00:40.73,676.694031,871.528870
00:40.75,680.960815,866.250061
00:40.76,685.331238,861.036194
00:40.78,689.803284,855.887512
00:40.80,694.375122,850.804443
00:40.81,699.045044,845.787415
00:40.83,703.811340,840.836914
00:40.84,708.672241,835.953247
00:40.86,713.625916,831.136597
00:40.88,718.670715,826.387085
00:40.89,723.805176,821.704895
00:40.91,729.027527,817.089966
00:40.92,734.336182,812.542358
00:40.94,739.729675,808.062256
00:40.96,745.206604,803.649963
00:40.97,750.766357,799.309875
00:40.99,756.406738,795.038208
00:41.00,762.126526,790.835449
00:41.02,767.923706,786.698181
00:41.04,773.798035,782.631348
00:41.05,779.747314,778.630676
00:41.07,785.770691,774.697266
00:41.08,791.867310,770.832275
00:41.10,798.035889,767.035767
00:41.12,804.275635,763.309021
00:41.13,810.584778,759.648193
00:41.15,816.962341,756.053833
00:41.16,823.407898,752.530640
00:41.18,829.919983,749.075012
00:41.20,836.497437,745.686584
00:41.21,843.139038,742.362122
00:41.23,849.844238,739.105835
00:41.24,856.611633,735.913513
00:41.26,863.440735,732.789490
00:41.28,870.330139,729.728699
00:41.29,877.279114,726.731689
00:41.31,884.223999,723.816162
00:41.32,891.164062,720.981567
00:41.34,898.098450,718.227478
00:41.36,905.089539,715.536682
00:41.37,912.136353,712.907715
00:41.39,919.238220,710.340393
00:41.40,926.330688,707.848755
00:41.42,933.412903,705.427551
00:41.44,940.484375,703.080200
00:41.45,947.608276,700.791809
00:41.47,954.783813,698.561401
00:41.48,962.010376,696.388245
00:41.50,969.223083,694.279968
00:41.52,976.421509,692.240356
00:41.53,983.605103,690.268738
00:41.55,990.837585,688.352112
00:41.56,998.118408,686.490051
00:41.58,1005.447021,684.677917
00:41.60,1012.758301,682.929871
00:41.61,1020.051758,681.244446
00:41.63,1027.327026,679.621460
00:41.64,1034.648315,678.050659
00:41.66,1042.015137,676.531982
00:41.68,1049.427002,675.065247
00:41.69,1056.883301,673.650452
00:41.71,1064.383789,672.287537
00:41.72,1071.927979,670.963684
00:41.74,1079.515747,669.682983
00:41.76,1087.146729,668.445068
00:41.77,1094.820435,667.249634
00:41.79,1102.536621,666.096436
00:41.80,1110.295044,664.979858
00:41.82,1118.095215,663.903320
00:41.84,1125.936890,662.865845
00:41.85,1133.819824,661.865356
00:41.87,1141.743774,660.901123
00:41.88,1149.708374,659.972473
00:41.90,1157.713501,659.077637
00:41.92,1165.758911,658.216248
00:41.93,1173.844238,657.386658
00:41.95,1181.969360,656.587524
00:41.96,1190.134155,655.817627
00:41.98,1198.338379,655.076904
00:42.00,1206.581787,654.364136
00:42.01,1214.864380,653.678284
00:42.03,1223.185791,653.018433
00:42.04,1231.546021,652.383667
00:42.06,1239.944824,651.774353
00:42.08,1248.382080,651.189575
00:42.09,1256.857666,650.628601
00:42.11,1265.371460,650.090759
00:42.12,1273.923218,649.575439
00:42.14,1282.512939,649.083191
00:42.16,1291.140381,648.613403
00:42.17,1299.805420,648.165527
00:42.19,1308.508057,647.740173
00:42.20,1317.248047,647.336792
00:42.22,1326.025269,646.954895
00:42.24,1334.839600,646.594116
00:42.25,1343.690918,646.255188
00:42.27,1352.579224,645.937561
00:42.28,1361.504272,645.642090
00:42.30,1370.465942,645.368225
00:42.32,1379.464111,645.115601
00:42.33,1388.498657,644.885071
00:42.35,1397.569458,644.676147
00:42.36,1406.676270,644.489685
00:42.38,1415.819092,644.325134
00:42.40,1424.997803,644.183411
00:42.41,1434.212158,644.063965
00:42.43,1443.462158,643.967712
00:42.44,1452.747559,643.894104
00:42.46,1462.068237,643.843994
00:42.48,1471.424072,643.816956
00:42.49,1480.814941,643.813721
00:42.51,1490.240723,643.833862
00:42.52,1499.701294,643.878174
00:42.54,1509.196533,643.946106
00:42.56,1518.726318,644.038452
00:42.57,1528.290649,644.154724
00:42.59,1537.889404,644.295654
00:42.60,1547.522339,644.461914
00:42.62,1557.189453,644.653015
00:42.64,1566.890625,644.869629
00:42.65,1576.625854,645.111267
00:42.67,1586.395630,645.369690
00:42.68,1596.199951,645.644958
00:42.70,1606.038818,645.937134
00:42.72,1615.912109,646.245239
00:42.73,1625.819946,646.568298
00:42.75,1635.762207,646.905579
00:42.76,1645.739014,647.256287
00:42.78,1655.750366,647.618530
00:42.80,1665.796387,647.990601
00:42.81,1675.877075,648.370972
00:42.83,1685.992432,648.758179
00:42.84,1696.142578,649.149658
00:42.86,1706.327515,649.544250
00:42.88,1716.547363,649.939636
00:42.89,1726.802002,650.334839
00:42.91,1737.091431,650.727722
00:42.92,1747.415649,651.116333
00:42.94,1757.774658,651.498840
00:42.96,1768.168335,651.873535
00:42.97,1778.596680,652.238708
00:42.99,1789.059692,652.592896
00:43.00,1799.557251,652.934570
00:43.02,1810.089233,653.262329
00:43.04,1820.655518,653.574829
00:43.05,1831.255981,653.870789
00:43.07,1841.890503,654.147888
00:43.08,1852.558838,654.405090
00:43.10,1863.260986,654.641357
00:43.12,1873.996704,654.855713
00:43.13,1884.765869,655.047180
00:43.15,1895.568237,655.214905
00:43.16,1906.403687,655.357971
00:43.18,1917.272095,655.475586
00:43.20,1928.173218,655.566956
00:43.21,1939.106934,655.631287
00:43.23,1950.072998,655.667908
00:43.24,1961.071167,655.676086
00:43.26,1972.101440,655.656311
00:43.28,1983.163574,655.607910
00:43.29,1994.258179,655.539246
00:43.31,2005.385132,655.449280
00:43.32,2016.544312,655.338135
00:43.34,2027.735840,655.207031
00:43.36,2038.959473,655.055847
00:43.37,2050.215576,654.886841
00:43.39,2061.503906,654.700867
00:43.40,2072.824463,654.498840
00:43.42,2084.177246,654.282654
00:43.44,2095.562500,654.054138
00:43.45,2106.980225,653.816101
00:43.47,2118.430420,653.570068
00:43.48,2129.913330,653.318604
00:43.50,2141.428711,653.062988
00:43.52,2152.976562,652.805603
00:43.53,2164.556885,652.544128
00:43.55,2176.169678,652.285461
00:43.56,2187.815186,652.031555
00:43.58,2199.492920,651.784302
00:43.60,2211.203125,651.545471
00:43.61,2222.945801,651.312256
00:43.63,2234.720459,651.091064
00:43.64,2246.527344,650.882263
00:43.66,2258.366211,650.687500
00:43.68,2270.236816,650.509277
00:43.69,2282.139160,650.348938
00:43.71,2294.073242,650.207703
00:43.72,2306.038574,650.086853
00:43.74,2318.035156,649.987488
00:43.76,2330.062744,649.910767
00:43.77,2342.121338,649.857727
00:43.79,2354.210693,649.829407
00:43.80,2366.330566,649.826721
00:43.82,2378.480713,649.850647
00:43.84,2390.661133,649.902039
00:43.85,2402.871582,649.981689
00:43.87,2415.111816,650.090393
00:43.88,2427.381836,650.228943
00:43.90,2439.681152,650.398010
00:43.92,2452.010010,650.598267
00:43.93,2464.367920,650.830322
00:43.95,2476.754883,651.094910
00:43.96,2489.170654,651.392517
00:43.98,2501.614990,651.723816
00:44.00,2514.087891,652.088196
00:44.01,2526.590332,652.477356
00:44.03,2539.122070,652.892273
00:44.04,2551.683105,653.331665
00:44.06,2564.273438,653.795532
00:44.08,2576.893066,654.282715
00:44.09,2589.542236,654.792175
00:44.11,2602.155518,655.317688
00:44.12,2614.733398,655.857483
00:44.14,2627.276123,656.409790
00:44.16,2639.783691,656.973022
00:44.17,2652.256348,657.545654
00:44.19,2664.694336,658.125244
00:44.20,2677.097900,658.710449
00:44.22,2689.467285,659.298950
00:44.24,2701.802734,659.888672
00:44.25,2714.104248,660.477539
00:44.27,2726.372070,661.062561
00:44.28,2738.606201,661.642029
00:44.30,2750.806885,662.214233
00:44.32,2762.974365,662.776550
00:44.33,2775.108398,663.327454
00:44.35,2787.209229,663.865540
00:44.36,2799.276855,664.388428
00:44.38,2811.311279,664.903870
00:44.40,2823.312500,665.410278
00:44.41,2835.280518,665.906067
00:44.43,2847.215576,666.390808
00:44.44,2859.117432,666.864014
00:44.46,2870.986328,667.325195
00:44.48,2882.822266,667.774963
00:44.49,2894.625244,668.213806
00:44.51,2906.395508,668.642212
00:44.52,2918.132812,669.061646
00:44.54,2929.837402,669.473450
00:44.56,2941.509277,669.877869
00:44.57,2953.148438,670.277283
00:44.59,2964.754883,670.672791
00:44.60,2976.328613,671.065491
00:44.62,2987.869629,671.457458
00:44.64,2999.377930,671.850586
00:44.65,3010.853516,672.245667
00:44.67,3022.296143,672.644531
00:44.68,3033.706055,673.048828
00:44.70,3045.083496,673.451172
00:44.72,3056.428467,673.853577
00:44.73,3067.741211,674.256836
00:44.75,3079.021484,674.661804
00:44.76,3090.269287,675.069275
00:44.78,3101.484863,675.479004
00:44.80,3112.668213,675.890808
00:44.81,3123.819336,676.304504
00:44.83,3134.938232,676.719971
00:44.84,3146.025146,677.135986
00:44.86,3157.080078,677.552612
00:44.88,3168.103271,677.968628
00:44.89,3179.094727,678.383118
00:44.91,3190.054443,678.794067
00:44.92,3200.982666,679.200684
00:44.94,3211.879395,679.601196
00:44.96,3222.744629,679.994995
00:44.97,3233.578369,680.380310
00:44.99,3244.380859,680.756714
00:45.00,3255.152100,681.127136
00:45.02,3265.892090,681.485352
00:45.04,3276.600830,681.830078
00:45.05,3287.278320,682.161133
00:45.07,3297.924561,682.477112
00:45.08,3308.539551,682.776917
00:45.10,3319.123291,683.059448
00:45.12,3329.675781,683.323669
00:45.13,3340.197021,683.568542
00:45.15,3350.687012,683.794250
00:45.16,3361.145752,683.999817
00:45.18,3371.572998,684.184326
00:45.20,3381.968750,684.347046
00:45.21,3392.333008,684.487122
00:45.23,3402.665771,684.603943
00:45.24,3412.966797,684.696777
00:45.26,3423.236084,684.765015
00:45.28,3433.473633,684.809143
00:45.29,3443.679443,684.828491
00:45.31,3453.853516,684.822510
00:45.32,3463.995605,684.790771
00:45.34,3474.105713,684.732788
00:45.36,3484.183838,684.649231
00:45.37,3494.229980,684.539612
00:45.39,3504.243896,684.403564
00:45.40,3514.225830,684.241760
00:45.42,3524.175781,684.053833
00:45.44,3534.093750,683.840454
00:45.45,3543.979736,683.601196
00:45.47,3553.833740,683.335693
00:45.48,3563.655762,683.044739
00:45.50,3573.445801,682.727905
00:45.52,3583.203857,682.385925
00:45.53,3592.929688,682.018372
00:45.55,3602.623535,681.626038
00:45.56,3612.285400,681.208496
00:45.58,3621.915527,680.766479
00:45.60,3631.513672,680.299561
00:45.61,3641.079834,679.808472
00:45.63,3650.614014,679.292847
00:45.64,3660.116211,678.753418
00:45.66,3669.586426,678.189758
00:45.68,3679.024902,677.602600
00:45.69,3688.431641,676.992554
00:45.71,3697.806396,676.359192
00:45.72,3707.149414,675.703186
00:45.74,3716.460693,675.024109
00:45.76,3725.740234,674.322693
00:45.77,3734.988037,673.599487
00:45.79,3744.204102,672.854065
00:45.80,3753.388672,672.087097
00:45.82,3762.541504,671.298157
00:45.84,3771.660645,670.544556
00:45.85,3780.750488,669.799438
00:45.87,3789.811279,669.065491
00:45.88,3798.843018,668.344971
00:45.90,3807.845947,667.640991
00:45.92,3816.820312,666.958557
00:45.93,3825.766357,666.302124
00:45.95,3834.683594,665.675781
00:45.96,3843.572510,665.081177
00:45.98,3852.432129,664.528381
00:46.00,3860.989258,664.035400
00:46.01,3869.242920,663.605835
00:46.03,3877.192139,663.242798
00:46.04,3885.110840,662.935730
00:46.06,3892.998047,662.688416
00:46.08,3900.852539,662.504333
00:46.09,3908.674561,662.382324
00:46.11,3916.462646,662.325378
00:46.12,3924.215576,662.336243
00:46.14,3931.932129,662.417419
00:46.16,3939.611084,662.571167
00:46.17,3947.251465,662.798584
00:46.19,3954.853516,663.097168
00:46.20,3962.416260,663.467529
00:46.22,3969.937500,663.913452
00:46.24,3977.418213,664.430115
00:46.25,3984.857666,665.017212
00:46.27,3992.255371,665.674438
00:46.28,3999.610596,666.401367
00:46.30,4006.923096,667.196655
00:46.32,4014.192627,668.059021
00:46.33,4021.418945,668.987366
00:46.35,4028.601562,669.980591
00:46.36,4035.740723,671.036560
00:46.38,4042.836182,672.154541
00:46.40,4049.887939,673.332581
00:46.41,4056.895996,674.569031
00:46.43,4063.860596,675.862366
00:46.44,4070.781738,677.211060
00:46.46,4077.657471,678.617432
00:46.48,4084.489502,680.077148
00:46.49,4091.275879,681.592407
00:46.51,4098.016602,683.161621
00:46.52,4104.697266,684.803650
00:46.54,4111.325684,686.507385
00:46.56,4117.901367,688.272156
00:46.57,4124.423828,690.097168
00:46.59,4130.894531,691.979309
00:46.60,4137.309570,693.922913
00:46.62,4143.670898,695.924377
00:46.64,4149.977051,697.984619
00:46.65,4156.227051,700.103271
00:46.67,4162.419434,702.281006
00:46.68,4168.553223,704.518188
00:46.70,4174.795410,706.481079
00:46.72,4181.601074,707.269043
00:46.73,4188.273926,708.239685
00:46.75,4194.869141,709.284973
00:46.76,4201.458008,710.280334
00:46.78,4207.982910,711.323853
00:46.80,4214.443359,712.412415
00:46.81,4220.836914,713.550110
00:46.83,4227.163574,714.734314
00:46.84,4233.423828,715.964783
00:46.86,4239.604980,717.257263
00:46.88,4245.706543,718.612732
00:46.89,4251.728516,720.026550
00:46.91,4257.663086,721.510254
00:46.92,4263.453613,723.147156
00:46.94,4269.109375,724.924561
00:46.96,4274.635254,726.832520
00:46.97,4280.039062,728.859863
00:46.99,4285.327637,730.996887
00:47.00,4290.507324,733.235107
00:47.02,4295.643066,735.364441
00:47.04,4300.774414,737.275085
00:47.05,4305.805664,739.237122
00:47.07,4310.749023,741.217102
00:47.08,4315.608398,743.205994
00:47.10,4320.385742,745.203857
00:47.12,4325.080078,747.205383
00:47.13,4329.687012,749.226746
00:47.15,4334.263184,751.292847
00:47.16,4338.811523,753.398987
00:47.18,4343.262207,755.721619
00:47.20,4347.651367,758.171814
00:47.21,4351.979980,760.743591
00:47.23,4356.252930,763.430786
00:47.24,4360.473633,766.227539
00:47.26,4364.616211,769.138245
00:47.28,4368.647461,772.111511
00:47.29,4372.568359,775.144470
00:47.31,4376.429688,778.278870
00:47.32,4380.229492,781.513184
00:47.34,4383.965820,784.845581
00:47.36,4387.637207,788.274292
00:47.37,4391.241211,791.798462
00:47.39,4394.775391,795.416138
00:47.40,4398.201660,799.074158
00:47.42,4401.517090,802.771057
00:47.44,4404.761719,806.557556
00:47.45,4407.932617,810.432373
00:47.47,4411.027344,814.393860
00:47.48,4414.048828,818.439270
00:47.50,4416.993652,822.567444
00:47.52,4419.829590,826.719238
00:47.53,4422.560059,830.891846
00:47.55,4425.211914,835.142151
00:47.56,4427.784180,839.468079
00:47.58,4430.279785,843.867615
00:47.60,4432.697754,848.338745
00:47.61,4435.014160,852.819153
00:47.63,4437.228516,857.307007
00:47.64,4439.340332,861.800415
00:47.66,4441.369629,866.359436
00:47.68,4443.321289,870.982178
00:47.69,4445.198730,875.667053
00:47.71,4446.998047,880.412231
00:47.72,4448.708008,885.153259
00:47.74,4450.325195,889.888489
00:47.76,4451.853516,894.616699
00:47.77,4453.306641,899.400269
00:47.79,4454.685547,904.237610
00:47.80,4455.991211,909.127380
00:47.82,4457.213379,914.004089
00:47.84,4458.357422,918.867004
00:47.85,4459.418945,923.714478
00:47.87,4460.411621,928.610413
00:47.88,4461.336426,933.553772
00:47.90,4462.193848,938.543457
00:47.92,4462.975098,943.513000
00:47.93,4463.685547,948.462097
00:47.95,4464.325195,953.389893
00:47.96,4464.899414,958.360474
00:47.98,4465.407715,963.372986
00:48.00,4465.803223,968.405640
00:48.01,4466.110352,973.405579
00:48.03,4466.329590,978.371338
00:48.04,4466.458984,983.366516
00:48.06,4466.502441,988.391357
00:48.08,4466.458008,993.443970
00:48.09,4466.329590,998.457764
00:48.11,4466.115723,1003.431030
00:48.12,4465.816406,1008.362000
00:48.14,4465.425293,1013.315430
00:48.16,4464.941895,1018.289490
00:48.17,4464.364746,1023.282227
00:48.19,4463.694336,1028.291748
00:48.20,4462.947754,1033.255127
00:48.22,4462.124512,1038.170654
00:48.24,4461.209473,1043.099976
00:48.25,4460.201660,1048.041382
00:48.27,4459.101562,1052.993286
00:48.28,4457.932617,1057.894653
00:48.30,4456.694824,1062.744263
00:48.32,4455.389160,1067.540771
00:48.33,4453.993164,1072.344116
00:48.35,4452.508301,1077.153198
00:48.36,4450.937988,1081.969604
00:48.38,4449.309082,1086.732788
00:48.40,4447.621582,1091.441772
00:48.41,4445.877441,1096.095947
00:48.43,4444.048828,1100.753296
00:48.44,4442.139648,1105.415649
00:48.46,4440.148438,1110.079956
00:48.48,4438.108887,1114.690796
00:48.49,4436.022461,1119.247803
00:48.51,4433.889648,1123.750610
00:48.52,4431.676270,1128.252319
00:48.54,4429.386719,1132.756104
00:48.56,4426.993164,1137.216797
00:48.57,4424.543457,1141.602295
00:48.59,4422.041504,1145.915649
00:48.60,4419.487793,1150.155518
00:48.62,4416.844238,1154.373047
00:48.64,4414.112793,1158.569336
00:48.65,4411.292969,1162.741943
00:48.67,4408.383789,1166.887451
00:48.68,4405.429199,1170.957153
00:48.70,4402.428223,1174.948242
00:48.72,4399.383789,1178.862427
00:48.73,4396.251465,1182.744751
00:48.75,4393.030762,1186.591919
00:48.76,4389.722656,1190.402344
00:48.78,4386.329102,1194.177246
00:48.80,4382.897949,1197.870117
00:48.81,4379.430176,1201.479858
00:48.83,4375.927246,1205.005615
00:48.84,4372.341797,1208.491577
00:48.86,4368.675293,1211.937012
00:48.88,4364.928223,1215.341309
00:48.89,4361.155762,1218.668945
00:48.91,4357.359375,1221.920288
00:48.92,4353.541016,1225.096558
00:48.94,4349.649414,1228.238159
00:48.96,4345.686035,1231.345703
00:48.97,4341.650879,1234.416504
00:48.99,4337.601562,1237.419922
00:49.00,4333.539551,1240.357056
00:49.02,4329.466309,1243.229492
00:49.04,4325.328125,1246.074707
00:49.05,4321.124512,1248.889893
00:49.07,4316.915039,1251.647949
00:49.08,4312.700684,1254.349609
00:49.10,4308.482422,1256.996338
00:49.12,4304.203125,1259.619141
00:49.13,4299.864258,1262.219482
00:49.15,4295.524414,1264.768433
00:49.16,4291.186035,1267.270752
00:49.18,4286.848145,1269.723145
00:49.20,4282.454590,1272.159912
00:49.21,4278.004883,1274.578247
00:49.23,4273.558594,1276.950317
00:49.24,4269.117188,1279.281494
00:49.26,4264.681641,1281.572388
00:49.28,4260.252441,1283.823853
00:49.29,4255.770508,1286.063232
00:49.31,4251.236328,1288.291016
00:49.32,4246.709961,1290.481445
00:49.34,4242.193359,1292.639648
00:49.36,4237.685059,1294.761719
00:49.37,4233.186035,1296.848877
00:49.39,4228.636719,1298.927368
00:49.40,4224.038574,1301.001953
00:49.42,4219.390625,1303.068237
00:49.44,4214.753418,1305.102539
00:49.45,4210.127441,1307.105591
00:49.47,4205.513184,1309.078003
00:49.48,4200.912109,1311.024414
00:49.50,4196.324219,1312.945068
00:49.52,4191.688965,1314.863403
00:49.53,4187.006836,1316.779541
00:49.55,4182.337402,1318.667603
00:49.56,4177.682129,1320.531738
00:49.58,4173.041504,1322.372070
00:49.60,4168.415527,1324.189453
00:49.61,4163.743164,1326.005981
00:49.63,4159.024414,1327.822632
00:49.64,4154.320801,1329.616943
00:49.66,4149.632812,1331.389648
00:49.68,4144.960449,1333.141479
00:49.69,4140.303711,1334.871948
00:49.71,4135.601562,1336.603271
00:49.72,4130.854004,1338.336060
00:49.74,4126.122559,1340.049438
00:49.76,4121.407227,1341.742798
00:49.77,4116.708496,1343.416870
00:49.79,4112.026367,1345.071899
00:49.80,4107.299316,1346.729248
00:49.82,4102.527344,1348.389038
00:49.84,4097.772461,1350.031128
00:49.85,4093.034668,1351.654785
00:49.87,4088.313965,1353.260376
