Times,I Value,J Value
00:38.62,1316.464722,1415.512207
00:38.64,1301.400879,1415.560669
00:38.65,1286.311035,1415.603027
00:38.67,1271.195312,1415.635254
00:38.68,1256.053589,1415.656860
00:38.70,1241.232910,1415.659302
00:38.72,1226.732544,1415.637817
00:38.73,1212.552612,1415.588989
00:38.75,1198.692871,1415.509766
00:38.76,1185.154175,1415.392822
00:38.78,1171.935547,1415.239258
00:38.80,1159.043579,1415.024414
00:38.81,1146.473511,1414.759888
00:38.83,1134.226807,1414.438477
00:38.84,1122.303467,1414.058228
00:38.86,1110.702026,1413.620850
00:38.88,1099.424194,1413.120850
00:38.89,1088.470215,1412.556641
00:38.91,1077.840088,1411.928223
00:38.92,1067.531982,1411.238770
00:38.94,1057.548096,1410.483887
00:38.96,1047.888062,1409.664917
00:38.97,1038.551880,1408.782349
00:38.99,1029.539062,1407.838501
00:39.00,1020.848999,1406.835693
00:39.02,1012.481445,1405.775635
00:39.04,1004.170288,1404.628540
00:39.05,995.916504,1403.394775
00:39.07,987.721130,1402.074829
00:39.08,979.585510,1400.668335
00:39.10,971.511047,1399.175293
00:39.12,963.501282,1397.593140
00:39.13,955.555359,1395.924438
00:39.15,947.674622,1394.169556
00:39.16,939.860474,1392.328735
00:39.18,932.114197,1390.402344
00:39.20,924.440491,1388.386963
00:39.21,916.840515,1386.283447
00:39.23,909.322144,1384.086304
00:39.24,901.883728,1381.799072
00:39.26,894.526855,1379.422485
00:39.28,887.253723,1376.956421
00:39.29,880.066406,1374.401245
00:39.31,872.963806,1371.760010
00:39.32,865.947998,1369.032837
00:39.34,858.965149,1366.186646
00:39.36,852.017639,1363.221558
00:39.37,845.107727,1360.137817
00:39.39,838.237793,1356.935791
00:39.40,831.410217,1353.615845
00:39.42,824.627319,1350.178345
00:39.44,817.943604,1346.663086
00:39.45,811.361145,1343.070923
00:39.47,804.831299,1339.361572
00:39.48,798.356323,1335.535645
00:39.50,791.938477,1331.593994
00:39.52,785.580078,1327.537476
00:39.53,779.282532,1323.367432
00:39.55,773.048279,1319.084595
00:39.56,766.879639,1314.689819
00:39.58,760.778992,1310.183960
00:39.60,754.748718,1305.567871
00:39.61,748.791260,1300.842529
00:39.63,742.908020,1296.009521
00:39.64,737.101440,1291.069702
00:39.66,731.378113,1286.023071
00:39.68,725.741211,1280.870361
00:39.69,720.193054,1275.613037
00:39.71,714.731384,1270.253540
00:39.72,709.400391,1264.845703
00:39.74,704.201233,1259.391724
00:39.76,699.104553,1253.837769
00:39.77,694.111938,1248.185913
00:39.79,689.228943,1242.437988
00:39.80,684.485657,1236.599731
00:39.82,679.867371,1230.670776
00:39.84,675.377563,1224.653320
00:39.85,671.018494,1218.550415
00:39.87,666.790466,1212.363525
00:39.88,662.701782,1206.096313
00:39.90,658.752380,1199.750854
00:39.92,654.946289,1193.330200
00:39.93,651.288452,1186.837524
00:39.95,647.783386,1180.276367
00:39.96,644.431702,1173.649292
00:39.98,641.240540,1166.961670
00:40.00,638.211365,1160.215942
00:40.01,635.348145,1153.416626
00:40.03,632.653625,1146.567993
00:40.04,630.127930,1139.672852
00:40.06,627.778442,1132.737915
00:40.08,625.604858,1125.765991
00:40.09,623.613098,1118.764160
00:40.11,621.802734,1111.735352
00:40.12,620.175781,1104.684692
00:40.14,618.735229,1097.617432
00:40.16,617.479309,1090.536499
00:40.17,616.413391,1083.449585
00:40.19,615.534607,1076.359131
00:40.20,614.848145,1069.273193
00:40.22,614.350952,1062.194092
00:40.24,614.054382,1055.136841
00:40.25,613.954346,1048.103149
00:40.27,614.045959,1041.094116
00:40.28,614.327942,1034.114258
00:40.30,614.795288,1027.164185
00:40.32,615.444885,1020.247131
00:40.33,616.273132,1013.366150
00:40.35,617.275818,1006.523682
00:40.36,618.446655,999.718872
00:40.38,619.781616,992.953613
00:40.40,621.277344,986.229858
00:40.41,622.929749,979.548950
00:40.43,624.732849,972.908875
00:40.44,626.683716,966.311157
00:40.46,628.779663,959.757385
00:40.48,631.017334,953.248474
00:40.49,633.393799,946.785461
00:40.51,635.906433,940.369446
00:40.52,638.552795,934.001587
00:40.54,641.329712,927.682373
00:40.56,644.234558,921.412292
00:40.57,647.265564,915.192810
00:40.59,650.418152,909.021118
00:40.60,653.690308,902.898071
00:40.62,657.079468,896.823914
00:40.64,660.584106,890.799683
00:40.65,664.203857,884.829407
00:40.67,667.935303,878.910461
00:40.68,671.776428,873.043335
00:40.70,675.726074,867.229431
00:40.72,679.782410,861.469299
00:40.73,683.943787,855.763550
00:40.75,688.210327,850.116760
00:40.76,692.581055,844.530518
00:40.78,697.054138,839.005371
00:40.80,701.628662,833.542908
00:40.81,706.303467,828.144836
00:40.83,711.077515,822.812744
00:40.84,715.949707,817.548340
00:40.86,720.920166,812.357483
00:40.88,725.986267,807.237183
00:40.89,731.147034,802.189514
00:40.91,736.402100,797.219788
00:40.92,741.750427,792.329773
00:40.94,747.190613,787.520996
00:40.96,752.720459,782.790771
00:40.97,758.338684,778.140747
00:40.99,764.044006,773.572571
00:41.00,769.835144,769.088013
00:41.02,775.710144,764.684631
00:41.04,781.667480,760.363342
00:41.05,787.706116,756.126221
00:41.07,793.824524,751.974243
00:41.08,800.021240,747.908447
00:41.10,806.294495,743.925842
00:41.12,812.643066,740.027832
00:41.13,819.065674,736.215759
00:41.15,825.560791,732.489929
00:41.16,832.126953,728.850891
00:41.18,838.762878,725.299133
00:41.20,845.467102,721.835266
00:41.21,852.238037,718.454773
00:41.23,859.074402,715.157654
00:41.24,865.912415,711.967041
00:41.26,872.750793,708.878479
00:41.28,879.651306,705.874634
00:41.29,886.612549,702.959656
00:41.31,893.633301,700.128357
00:41.32,900.712463,697.381104
00:41.34,907.784790,694.735718
00:41.36,914.849426,692.187256
00:41.37,921.905334,689.735107
00:41.39,929.015503,687.366150
00:41.40,936.178833,685.079956
00:41.42,943.394226,682.874939
00:41.44,950.660706,680.751038
00:41.45,957.912659,678.717896
00:41.47,965.149109,676.774231
00:41.48,972.433960,674.911316
00:41.50,979.765625,673.132080
00:41.52,987.143799,671.432251
00:41.53,994.501831,669.822815
00:41.55,1001.839539,668.299316
00:41.56,1009.156067,666.860596
00:41.58,1016.514954,665.506226
00:41.60,1023.915161,664.235962
00:41.61,1031.355713,663.049805
00:41.63,1038.835693,661.947632
00:41.64,1046.354004,660.929504
00:41.66,1053.908447,660.000793
00:41.68,1061.497925,659.161194
00:41.69,1069.119873,658.415833
00:41.71,1076.772949,657.766418
00:41.72,1084.455444,657.214478
00:41.74,1092.165894,656.761475
00:41.76,1099.902344,656.410034
00:41.77,1107.672729,656.127563
00:41.79,1115.476562,655.911987
00:41.80,1123.312988,655.764832
00:41.82,1131.181030,655.687622
00:41.84,1139.080566,655.678467
00:41.85,1147.011841,655.731140
00:41.87,1154.974365,655.847839
00:41.88,1162.968628,656.023438
00:41.90,1170.995850,656.249084
00:41.92,1179.056274,656.521118
00:41.93,1187.150757,656.833862
00:41.95,1195.279785,657.182312
00:41.96,1203.443604,657.565247
00:41.98,1211.643188,657.972595
00:42.00,1219.879150,658.398438
00:42.01,1228.151978,658.837341
00:42.03,1236.461914,659.287598
00:42.04,1244.809204,659.744446
00:42.06,1253.194092,660.203247
00:42.08,1261.616821,660.658630
00:42.09,1270.077393,661.106812
00:42.11,1278.575928,661.547485
00:42.12,1287.112183,661.972595
00:42.14,1295.686279,662.382324
00:42.16,1304.297852,662.769165
00:42.17,1312.946899,663.134949
00:42.19,1321.633179,663.476868
00:42.20,1330.356445,663.793457
00:42.22,1339.116455,664.082031
00:42.24,1347.912964,664.341431
00:42.25,1356.745728,664.570312
00:42.27,1365.614502,664.767517
00:42.28,1374.519043,664.931885
00:42.30,1383.458984,665.062317
00:42.32,1392.434204,665.158936
00:42.33,1401.444336,665.220581
00:42.35,1410.489136,665.247437
00:42.36,1419.568481,665.239563
00:42.38,1428.682251,665.197021
00:42.40,1437.830200,665.119934
00:42.41,1447.012207,665.008362
00:42.43,1456.228271,664.862366
00:42.44,1465.478149,664.681946
00:42.46,1474.761841,664.468384
00:42.48,1484.079224,664.221497
00:42.49,1493.430176,663.941223
00:42.51,1502.814697,663.628662
00:42.52,1512.232666,663.283508
00:42.54,1521.684082,662.906799
00:42.56,1531.168823,662.498169
00:42.57,1540.686768,662.058594
00:42.59,1550.237793,661.587646
00:42.60,1559.822021,661.086182
00:42.62,1569.439331,660.554871
00:42.64,1579.089600,659.993286
00:42.65,1588.772705,659.402100
00:42.67,1598.488647,658.780823
00:42.68,1608.237305,658.130188
00:42.70,1618.018555,657.449585
00:42.72,1627.832397,656.739685
00:42.73,1637.678711,656.001038
00:42.75,1647.557373,655.233032
00:42.76,1657.468384,654.436218
00:42.78,1667.413452,653.640686
00:42.80,1677.392334,652.828796
00:42.81,1687.405273,652.002380
00:42.83,1697.452393,651.163269
00:42.84,1707.533813,650.312988
00:42.86,1717.649780,649.454224
00:42.88,1727.800537,648.589355
00:42.89,1737.986328,647.725098
00:42.91,1748.207153,646.860046
00:42.92,1758.463257,645.997314
00:42.94,1768.754639,645.139709
00:42.96,1779.081543,644.289978
00:42.97,1789.443970,643.451782
00:42.99,1799.841919,642.627502
00:43.00,1810.275391,641.820496
00:43.02,1820.744385,641.029480
00:43.04,1831.248657,640.260986
00:43.05,1841.788086,639.518066
00:43.07,1852.362793,638.798950
00:43.08,1862.972412,638.106506
00:43.10,1873.616943,637.442322
00:43.12,1884.296021,636.809143
00:43.13,1895.009399,636.208313
00:43.15,1905.757080,635.636780
00:43.16,1916.538696,635.099426
00:43.18,1927.354004,634.597656
00:43.20,1938.202637,634.132751
00:43.21,1949.084351,633.704834
00:43.23,1959.999023,633.314026
00:43.24,1970.946289,632.961609
00:43.26,1981.926025,632.647583
00:43.28,1992.937988,632.372131
00:43.29,2003.981934,632.135376
00:43.31,2015.057617,631.937378
00:43.32,2026.164917,631.777161
00:43.34,2037.303711,631.655029
00:43.36,2048.473877,631.571106
00:43.37,2059.675049,631.525574
00:43.39,2070.906982,631.517517
00:43.40,2082.169678,631.547180
00:43.42,2093.463135,631.613647
00:43.44,2104.787109,631.717163
00:43.45,2116.141602,631.856750
00:43.47,2127.526367,632.032715
00:43.48,2138.941406,632.244202
00:43.50,2150.386475,632.491577
00:43.52,2161.861816,632.773987
00:43.53,2173.366943,633.091858
00:43.55,2184.902100,633.444397
00:43.56,2196.467041,633.830933
00:43.58,2208.061768,634.251892
00:43.60,2219.686279,634.706665
00:43.61,2231.340332,635.195679
00:43.63,2243.023682,635.718323
00:43.64,2254.736572,636.273987
00:43.66,2266.478760,636.863281
00:43.68,2278.250244,637.485535
00:43.69,2290.051025,638.140259
00:43.71,2301.880615,638.828064
00:43.72,2313.739258,639.548401
00:43.74,2325.628662,640.284302
00:43.76,2337.548340,641.043823
00:43.77,2349.498047,641.825867
00:43.79,2361.478027,642.629395
00:43.80,2373.488281,643.453491
00:43.82,2385.529053,644.296204
00:43.84,2397.600342,645.156738
00:43.85,2409.701660,646.037659
00:43.87,2421.833984,646.931519
00:43.88,2433.997314,647.836792
00:43.90,2446.191895,648.752014
00:43.92,2458.417725,649.674622
00:43.93,2470.675049,650.602356
00:43.95,2482.963867,651.533997
00:43.96,2495.284424,652.467346
00:43.98,2507.636719,653.399170
00:44.00,2520.020752,654.327637
00:44.01,2532.436768,655.250854
00:44.03,2544.884766,656.167114
00:44.04,2557.364746,657.070251
00:44.06,2569.876465,657.962158
00:44.08,2582.420166,658.836914
00:44.09,2594.930420,659.689026
00:44.11,2607.407227,660.516541
00:44.12,2619.850586,661.317627
00:44.14,2632.260254,662.090515
00:44.16,2644.636475,662.832581
00:44.17,2656.978760,663.542297
00:44.19,2669.287109,664.217224
00:44.20,2681.561523,664.856079
00:44.22,2693.802246,665.469971
00:44.24,2706.009521,666.057190
00:44.25,2718.183105,666.616028
00:44.27,2730.322998,667.145874
00:44.28,2742.429199,667.647095
00:44.30,2754.501465,668.119019
00:44.32,2766.540039,668.563049
00:44.33,2778.544922,668.979492
00:44.35,2790.516113,669.369629
00:44.36,2802.453613,669.740173
00:44.38,2814.357666,670.091980
00:44.40,2826.228271,670.423401
00:44.41,2838.065674,670.736328
00:44.43,2849.869873,671.033569
00:44.44,2861.640869,671.317810
00:44.46,2873.378906,671.591614
00:44.48,2885.083984,671.857361
00:44.49,2896.756104,672.117310
00:44.51,2908.395264,672.374756
00:44.52,2920.001709,672.631592
00:44.54,2931.575195,672.890808
00:44.56,2943.115723,673.154114
00:44.57,2954.623291,673.424255
00:44.59,2966.097656,673.702698
00:44.60,2977.539062,673.991882
00:44.62,2988.947266,674.294189
00:44.64,3000.322021,674.610718
00:44.65,3011.663330,674.943604
00:44.67,3022.971191,675.293823
00:44.68,3034.245361,675.663330
00:44.70,3045.485840,676.052979
00:44.72,3056.692383,676.464539
00:44.73,3067.864990,676.898621
00:44.75,3079.003662,677.355957
00:44.76,3090.109131,677.829224
00:44.78,3101.181396,678.318298
00:44.80,3112.220459,678.824280
00:44.81,3123.226318,679.347046
00:44.83,3134.198975,679.885559
00:44.84,3145.138916,680.435486
00:44.86,3156.046143,680.999451
00:44.88,3166.920654,681.576782
00:44.89,3177.762695,682.165588
00:44.91,3188.572510,682.764221
00:44.92,3199.350342,683.371094
00:44.94,3210.096191,683.984802
00:44.96,3220.810547,684.602844
00:44.97,3231.493408,685.223022
00:44.99,3242.145020,685.844238
00:45.00,3252.765625,686.464417
00:45.02,3263.355469,687.081543
00:45.04,3273.914307,687.698303
00:45.05,3284.442383,688.308228
00:45.07,3294.939941,688.909729
00:45.08,3305.406982,689.501282
00:45.10,3315.843750,690.081360
00:45.12,3326.250244,690.648682
00:45.13,3336.626465,691.200867
00:45.15,3346.972412,691.736816
00:45.16,3357.288086,692.255432
00:45.18,3367.573730,692.755737
00:45.20,3377.829102,693.236694
00:45.21,3388.054199,693.697388
00:45.23,3398.249023,694.136963
00:45.24,3408.413574,694.554626
00:45.26,3418.547607,694.949585
00:45.28,3428.651367,695.321167
00:45.29,3438.724609,695.668640
00:45.31,3448.767334,695.991455
00:45.32,3458.779541,696.289001
00:45.34,3468.761230,696.560730
00:45.36,3478.712158,696.806152
00:45.37,3488.632324,697.024780
00:45.39,3498.521484,697.216187
00:45.40,3508.379883,697.380005
00:45.42,3518.207275,697.516846
00:45.44,3528.003662,697.626282
00:45.45,3537.768799,697.708008
00:45.47,3547.502930,697.762634
00:45.48,3557.205811,697.789795
00:45.50,3566.877441,697.789185
00:45.52,3576.517578,697.761536
00:45.53,3586.126465,697.706543
00:45.55,3595.704102,697.625000
00:45.56,3605.250488,697.516541
00:45.58,3614.765381,697.380920
00:45.60,3624.249023,697.218994
00:45.61,3633.701416,697.030457
00:45.63,3643.122559,696.816101
00:45.64,3652.512451,696.576660
00:45.66,3661.871094,696.311707
00:45.68,3671.198486,696.022095
00:45.69,3680.494629,695.707397
00:45.71,3689.759766,695.368408
00:45.72,3698.993652,695.004761
00:45.74,3708.196289,694.617188
00:45.76,3717.367920,694.206360
00:45.77,3726.508545,693.771851
00:45.79,3735.618164,693.314392
00:45.80,3744.696777,692.833618
00:45.82,3753.744385,692.330200
00:45.84,3762.760986,691.804749
00:45.85,3771.748291,691.278992
00:45.87,3780.706055,690.744324
00:45.88,3789.634521,690.201416
00:45.90,3798.533936,689.651978
00:45.92,3807.404297,689.097473
00:45.93,3816.245850,688.539307
00:45.95,3825.059082,687.979797
00:45.96,3833.843994,687.421021
00:45.98,3842.600342,686.860535
00:46.00,3851.328857,686.305908
00:46.01,3859.756348,685.776123
00:46.03,3867.883301,685.273621
00:46.04,3875.983398,684.778809
00:46.06,3884.056641,684.297546
00:46.08,3892.103271,683.831970
00:46.09,3900.123047,683.383972
00:46.11,3908.116211,682.950745
00:46.12,3916.082764,682.538696
00:46.14,3924.022461,682.149353
00:46.16,3931.935547,681.780579
00:46.17,3939.821777,681.432678
00:46.19,3947.681152,681.107300
00:46.20,3955.513672,680.805725
00:46.22,3963.319092,680.529175
00:46.24,3971.097412,680.277771
00:46.25,3978.848633,680.051697
00:46.27,3986.572754,679.847595
00:46.28,3994.269531,679.669189
00:46.30,4001.938721,679.516724
00:46.32,4009.580566,679.390198
00:46.33,4017.194824,679.289673
00:46.35,4024.781738,679.210632
00:46.36,4032.340820,679.156860
00:46.38,4039.872314,679.127502
00:46.40,4047.375977,679.122681
00:46.41,4054.851807,679.141418
00:46.43,4062.299805,679.183899
00:46.44,4069.720215,679.249146
00:46.46,4077.113281,679.331726
00:46.48,4084.478760,679.435730
00:46.49,4091.816650,679.560364
00:46.51,4099.126953,679.705994
00:46.52,4106.379883,679.941406
00:46.54,4113.595215,680.232666
00:46.56,4120.772461,680.580811
00:46.57,4127.913086,680.983521
00:46.59,4135.014160,681.447693
00:46.60,4142.076172,681.972412
00:46.62,4149.097168,682.561646
00:46.64,4156.075684,683.218750
00:46.65,4163.009766,683.947754
00:46.67,4169.896484,684.752930
00:46.68,4176.733398,685.636902
00:46.70,4183.520508,686.599426
00:46.72,4190.254883,687.643677
00:46.73,4196.933594,688.772278
00:46.75,4203.556152,689.984070
00:46.76,4210.120117,691.281189
00:46.78,4216.622559,692.664551
00:46.80,4223.061523,694.134949
00:46.81,4229.434570,695.693848
00:46.83,4235.739258,697.340393
00:46.84,4241.976562,699.071838
00:46.86,4248.144531,700.887512
00:46.88,4254.241699,702.786926
00:46.89,4260.266113,704.769409
00:46.91,4266.219727,706.830444
00:46.92,4272.101562,708.968933
00:46.94,4277.911133,711.182922
00:46.96,4283.644043,713.474243
00:46.97,4289.303223,715.837891
00:46.99,4294.888672,718.271362
00:47.00,4300.399902,720.773254
00:47.02,4305.837402,723.341125
00:47.04,4311.200684,725.972839
00:47.05,4316.490234,728.666443
00:47.07,4321.706543,731.419922
00:47.08,4326.852051,734.228821
00:47.10,4331.924805,737.093384
00:47.12,4336.928223,740.008789
00:47.13,4341.862793,742.973206
00:47.15,4346.726074,745.987305
00:47.16,4351.521484,749.046570
00:47.18,4356.247070,752.151123
00:47.20,4360.906250,755.296875
00:47.21,4365.497070,758.484131
00:47.23,4370.019531,761.711487
00:47.24,4374.477539,764.974976
00:47.26,4378.868652,768.275085
00:47.28,4383.126465,771.630127
00:47.29,4387.277832,775.035339
00:47.31,4391.322266,778.488831
00:47.32,4395.258301,781.989014
00:47.34,4399.087891,785.534424
00:47.36,4402.809082,789.123413
00:47.37,4406.418945,792.755310
00:47.39,4409.914551,796.428650
00:47.40,4413.296387,800.141846
00:47.42,4416.557617,803.893372
00:47.44,4419.735352,807.735779
00:47.45,4422.825684,811.667053
00:47.47,4425.829590,815.685059
00:47.48,4428.743652,819.787903
00:47.50,4431.564941,823.973022
00:47.52,4434.294434,828.238770
00:47.53,4436.900391,832.523865
00:47.55,4439.381348,836.825378
00:47.56,4441.764160,841.201477
00:47.58,4444.046387,845.649658
00:47.60,4446.229004,850.167908
00:47.61,4448.306641,854.752930
00:47.63,4450.281738,859.402771
00:47.64,4452.152832,864.114685
00:47.66,4453.903320,868.822815
00:47.68,4455.536133,873.525146
00:47.69,4457.060547,878.282288
00:47.71,4458.479492,883.092773
00:47.72,4459.791504,887.954163
00:47.74,4460.996094,892.863770
00:47.76,4462.092773,897.819214
00:47.77,4463.077148,902.753052
00:47.79,4463.952637,907.664307
00:47.80,4464.722656,912.615967
00:47.82,4465.386719,917.605774
00:47.84,4465.945312,922.631531
00:47.85,4466.398438,927.691162
00:47.87,4466.748047,932.717224
00:47.88,4466.994629,937.707581
00:47.90,4467.139160,942.660217
00:47.92,4467.182617,947.640564
00:47.93,4467.125977,952.647034
00:47.95,4466.970215,957.678101
00:47.96,4466.716309,962.732422
00:47.98,4466.364746,967.737915
00:48.00,4465.925293,972.698303
00:48.01,4465.385254,977.674683
00:48.03,4464.750977,982.668579
00:48.04,4464.022949,987.678833
00:48.06,4463.217773,992.640930
00:48.08,4462.335938,997.553772
00:48.09,4461.383301,1002.418823
00:48.11,4460.342285,1007.297852
00:48.12,4459.213867,1012.189819
00:48.14,4457.998047,1017.093689
00:48.16,4456.699219,1022.010681
00:48.17,4455.339844,1026.878540
00:48.19,4453.920410,1031.696167
00:48.20,4452.441895,1036.462891
00:48.22,4450.906250,1041.178467
00:48.24,4449.291504,1045.905029
00:48.25,4447.599121,1050.641968
00:48.27,4445.829102,1055.388306
00:48.28,4444.010254,1060.084473
00:48.30,4442.144043,1064.730469
00:48.32,4440.230957,1069.325928
00:48.33,4438.243164,1073.928955
00:48.35,4436.183594,1078.541626
00:48.36,4434.053711,1083.163574
00:48.38,4431.883301,1087.735107
00:48.40,4429.676270,1092.258911
00:48.41,4427.433105,1096.734741
00:48.43,4425.155273,1101.162842
00:48.44,4422.809570,1105.598633
00:48.46,4420.396484,1110.042236
00:48.48,4417.955566,1114.441162
00:48.49,4415.483887,1118.792603
00:48.51,4412.962402,1123.071045
00:48.52,4410.366211,1127.345459
00:48.54,4407.698730,1131.618408
00:48.56,4404.956543,1135.885742
00:48.57,4402.181641,1140.097168
00:48.59,4399.373535,1144.251343
00:48.60,4396.535156,1148.350952
00:48.62,4393.663086,1152.391235
00:48.64,4390.719238,1156.425171
00:48.65,4387.703125,1160.451050
00:48.67,4384.613770,1164.467163
00:48.68,4381.495117,1168.423706
00:48.70,4378.349609,1172.322754
00:48.72,4375.176758,1176.162842
00:48.73,4371.932129,1179.990601
00:48.75,4368.618164,1183.808594
00:48.76,4365.278809,1187.566040
00:48.78,4361.916992,1191.266479
00:48.80,4358.533203,1194.909058
00:48.81,4355.080566,1198.538208
00:48.83,4351.559570,1202.153687
00:48.84,4347.974121,1205.759521
00:48.86,4344.371094,1209.308350
00:48.88,4340.753418,1212.804443
00:48.89,4337.119629,1216.244263
00:48.91,4333.473145,1219.632202
00:48.92,4329.764160,1223.010010
00:48.94,4325.993652,1226.378540
00:48.96,4322.213867,1229.697998
00:48.97,4318.427246,1232.971802
00:48.99,4314.632812,1236.197754
00:49.00,4310.781250,1239.419556
00:49.02,4306.873535,1242.637329
00:49.04,4302.962402,1245.812988
00:49.05,4299.048828,1248.947266
00:49.07,4295.133789,1252.041016
00:49.08,4291.217285,1255.094727
00:49.10,4287.247559,1258.147949
00:49.12,4283.225098,1261.200806
00:49.13,4279.204102,1264.216187
00:49.15,4275.185059,1267.195312
00:49.16,4271.170898,1270.142700
00:49.18,4267.105469,1273.091187
00:49.20,4262.989258,1276.041626
00:49.21,4258.877441,1278.958496
00:49.23,4254.772461,1281.846069
00:49.24,4250.672363,1284.701050
00:49.26,4246.577637,1287.523193
00:49.28,4242.433594,1290.348633
00:49.29,4238.240723,1293.177979
00:49.31,4234.056152,1295.980103
00:49.32,4229.880371,1298.755005
00:49.34,4225.713379,1301.502930
00:49.36,4221.555664,1304.224731
00:49.37,4217.352051,1306.954712
00:49.39,4213.102051,1309.692871
00:49.40,4208.862305,1312.405884
00:49.42,4204.632812,1315.093506
00:49.44,4200.414062,1317.756470
00:49.45,4196.206055,1320.395508
00:49.47,4191.952637,1323.043701
00:49.48,4187.654785,1325.701904
00:49.50,4183.368652,1328.337158
00:49.52,4179.094238,1330.949951
00:49.53,4174.831543,1333.539673
00:49.55,4170.581055,1336.107056
00:49.56,4166.286133,1338.685425
00:49.58,4161.947754,1341.275024
00:49.60,4157.622070,1343.843384
00:49.61,4153.309570,1346.390869
00:49.63,4149.009766,1348.916870
00:49.64,4144.723145,1351.421875
00:49.66,4140.392578,1353.938354
00:49.68,4136.018555,1356.466431
00:49.69,4131.658203,1358.974487
00:49.71,4127.311035,1361.461670
00:49.72,4122.977539,1363.928467
00:49.74,4118.657715,1366.375000
00:49.76,4114.295898,1368.836792
00:49.77,4109.890625,1371.309814
00:49.79,4105.499512,1373.763062
00:49.80,4101.122070,1376.196655
00:49.82,4096.758789,1378.610840
00:49.84,4092.409912,1381.005737
00:49.85,4088.017822,1383.412354
00:49.87,4083.582520,1385.830811
00:49.88,4079.161377,1388.229614
00:49.90,4074.754639,1390.609009
00:49.92,4070.351318,1392.909424
00:49.93,4065.953613,1395.162476
00:49.95,4061.503906,1397.398315
00:49.96,4057.001221,1399.614868
00:49.98,4052.445557,1401.813477
00:50.00,4047.895752,1403.963867
00:50.01,4043.351074,1406.063110
00:50.03,4038.812012,1408.112915
00:50.04,4034.277344,1410.105713
00:50.06,4029.687012,1412.067749
00:50.08,4025.040771,1413.995361
00:50.09,4020.338623,1415.889160
00:50.11,4015.642578,1417.725342
00:50.12,4010.952637,1419.501099
00:50.14,4006.269775,1421.219116
00:50.16,4001.593994,1422.873413
00:50.17,3996.863037,1424.484619
00:50.19,3992.077393,1426.050903
00:50.20,3987.238037,1427.575439
00:50.22,3982.408936,1429.041748
00:50.24,3977.590576,1430.448975
00:50.25,3972.783447,1431.796265
00:50.27,3967.988525,1433.088135
00:50.28,3963.142090,1434.332520
00:50.30,3958.245117,1435.534912
00:50.32,3953.298096,1436.695679
00:50.33,3948.365967,1437.804321
00:50.35,3943.449463,1438.865601
00:50.36,3938.548828,1439.875122
00:50.38,3933.664551,1440.838501
00:50.40,3928.732422,1441.765259
00:50.41,3923.753174,1442.657104
00:50.43,3918.791748,1443.506592
00:50.44,3913.848633,1444.315063
00:50.46,3908.924316,1445.088013
00:50.48,3904.018799,1445.821777
00:50.49,3899.067627,1446.525146
00:50.51,3894.071289,1447.203247
00:50.52,3889.029785,1447.853027
00:50.54,3884.008545,1448.470215
00:50.56,3879.007812,1449.055176
00:50.57,3874.027832,1449.609253
00:50.59,3869.068848,1450.138062
00:50.60,3864.130859,1450.642334
00:50.62,3859.148926,1451.127075
00:50.64,3854.123047,1451.592896
00:50.65,3849.118652,1452.036011
00:50.67,3844.135986,1452.457886
00:50.68,3839.175049,1452.858765
00:50.70,3834.170898,1453.243530
00:50.72,3829.123535,1453.613281
00:50.73,3824.098145,1453.964355
00:50.75,3819.095215,1454.297974
00:50.76,3814.114502,1454.614868
00:50.78,3809.156006,1454.915894
00:50.80,3804.154785,1455.204468
00:50.81,3799.110596,1455.480103
00:50.83,3794.089111,1455.740967
00:50.84,3789.090332,1455.987793
00:50.86,3784.114258,1456.220947
00:50.88,3779.160889,1456.440918
00:50.89,3774.164795,1456.648926
00:50.91,3769.126465,1456.845581
00:50.92,3764.045654,1457.031372
00:50.94,3758.988037,1457.204956
00:50.96,3753.953369,1457.366699
00:50.97,3748.941895,1457.515747
00:50.99,3743.953369,1457.652710
00:51.00,3738.988037,1457.777832
00:51.02,3733.980469,1457.892456
00:51.04,3728.930908,1457.996704
00:51.05,3723.904541,1458.088989
00:51.07,3718.901611,1458.169800
00:51.08,3713.921875,1458.239502
00:51.10,3708.965576,1458.298340
00:51.12,3703.967285,1458.346680
00:51.13,3698.927246,1458.383423
00:51.15,3693.845459,1458.409058
00:51.16,3688.787109,1458.424072
00:51.18,3683.752441,1458.428711
00:51.20,3678.741455,1458.422119
00:51.21,3673.754150,1458.404785
00:51.23,3668.790527,1458.376953
00:51.24,3663.785156,1458.337891
00:51.26,3658.738037,1458.286499
00:51.28,3653.714600,1458.224609
00:51.29,3648.714844,1458.152588
00:51.31,3643.738770,1458.070679
00:51.32,3638.721191,1457.976074
00:51.34,3633.661865,1457.869263
00:51.36,3628.626465,1457.752563
00:51.37,3623.614746,1457.626221
00:51.39,3618.626709,1457.489258
00:51.40,3613.662354,1457.342285
00:51.42,3608.656250,1457.182861
00:51.44,3603.608643,1457.011230
00:51.45,3598.584717,1456.830444
00:51.47,3593.584473,1456.639526
00:51.48,3588.608154,1456.438965
00:51.50,3583.655273,1456.229004
00:51.52,3578.660889,1456.006470
00:51.53,3573.625000,1455.771606
00:51.55,3568.547607,1455.523315
00:51.56,3563.494141,1455.265747
00:51.58,3558.463867,1455.008179
00:51.60,3553.456787,1454.749634
