Times,I Value,J Value
00:38.64,1601.733643,1381.715454
00:38.65,1587.220581,1381.087158
00:38.67,1572.679932,1380.476929
00:38.68,1558.111816,1379.887451
00:38.70,1543.516357,1379.319824
00:38.72,1528.893677,1378.775391
00:38.73,1514.244019,1378.256348
00:38.75,1499.567505,1377.763916
00:38.76,1484.864258,1377.299072
00:38.78,1470.134521,1376.863892
00:38.80,1455.379028,1376.463867
00:38.81,1440.597534,1376.095215
00:38.83,1425.790161,1375.760010
00:38.84,1410.957153,1375.458984
00:38.86,1396.098755,1375.192993
00:38.88,1381.215332,1374.963989
00:38.89,1366.307007,1374.772461
00:38.91,1351.374023,1374.619263
00:38.92,1336.416626,1374.505005
00:38.94,1321.435059,1374.430298
00:38.96,1306.429565,1374.395752
00:38.97,1291.401123,1374.406494
00:38.99,1276.350098,1374.464111
00:39.00,1261.275879,1374.564209
00:39.02,1246.525513,1374.705566
00:39.04,1232.098022,1374.887329
00:39.05,1217.992798,1375.109985
00:39.07,1204.208984,1375.372437
00:39.08,1190.746704,1375.678101
00:39.10,1177.605103,1376.026733
00:39.12,1164.783569,1376.417725
00:39.13,1152.288330,1376.761597
00:39.15,1140.107666,1377.102783
00:39.16,1128.240845,1377.438965
00:39.18,1116.687012,1377.765747
00:39.20,1105.445435,1378.078369
00:39.21,1094.515625,1378.371216
00:39.23,1083.897217,1378.638428
00:39.24,1073.590210,1378.873535
00:39.26,1063.595093,1379.069824
00:39.28,1053.912231,1379.221313
00:39.29,1044.542114,1379.322998
00:39.31,1035.483887,1379.373779
00:39.32,1026.738525,1379.368652
00:39.34,1018.307251,1379.304443
00:39.36,1010.190674,1379.177734
00:39.37,1002.111938,1378.983032
00:39.39,994.072510,1378.716919
00:39.40,986.074036,1378.376465
00:39.42,978.118286,1377.958008
00:39.44,970.205200,1377.463501
00:39.45,962.336731,1376.889771
00:39.47,954.516602,1376.231079
00:39.48,946.746460,1375.486328
00:39.50,939.028015,1374.654297
00:39.52,931.362976,1373.734131
00:39.53,923.752991,1372.725220
00:39.55,916.199768,1371.627075
00:39.56,908.745544,1370.401978
00:39.58,901.367798,1369.069214
00:39.60,894.069336,1367.628052
00:39.61,886.792297,1366.055542
00:39.63,879.540405,1364.350464
00:39.64,872.317383,1362.511719
00:39.66,865.124268,1360.540039
00:39.68,857.966187,1358.432983
00:39.69,850.847717,1356.189453
00:39.71,843.770569,1353.809814
00:39.72,836.743530,1351.290405
00:39.74,829.768311,1348.632202
00:39.76,822.850159,1345.834351
00:39.77,815.990784,1342.898071
00:39.79,809.198486,1339.821777
00:39.80,802.474792,1336.606812
00:39.82,795.824280,1333.253662
00:39.84,789.247620,1329.764526
00:39.85,782.753357,1326.138428
00:39.87,776.345947,1322.376343
00:39.88,770.025024,1318.481201
00:39.90,763.795227,1314.453857
00:39.92,757.660217,1310.296021
00:39.93,751.622742,1306.009888
00:39.95,745.686523,1301.597046
00:39.96,739.854248,1297.059692
00:39.98,734.125549,1292.400513
00:40.00,728.507446,1287.620728
00:40.01,723.001709,1282.723267
00:40.03,717.611145,1277.710205
00:40.04,712.334045,1272.584473
00:40.06,707.175720,1267.348633
00:40.08,702.136902,1262.005615
00:40.09,697.219238,1256.557983
00:40.11,692.422913,1251.008911
00:40.12,687.747925,1245.361572
00:40.14,683.201721,1239.619507
00:40.16,678.775879,1233.785278
00:40.17,674.470825,1227.861816
00:40.19,670.287170,1221.851685
00:40.20,666.225525,1215.757568
00:40.22,662.286621,1209.582153
00:40.24,658.470154,1203.328125
00:40.25,654.777100,1196.997925
00:40.27,651.207397,1190.594238
00:40.28,647.762207,1184.119263
00:40.30,644.442566,1177.575562
00:40.32,641.248535,1170.965698
00:40.33,638.181396,1164.291870
00:40.35,635.242371,1157.556641
00:40.36,632.431580,1150.762573
00:40.38,629.746399,1143.911011
00:40.40,627.191284,1137.005493
00:40.41,624.767639,1130.048340
00:40.43,622.476807,1123.042114
00:40.44,620.318970,1115.989380
00:40.46,618.295654,1108.892578
00:40.48,616.408081,1101.754395
00:40.49,614.657593,1094.577637
00:40.51,613.049316,1087.366699
00:40.52,611.584290,1080.124390
00:40.54,610.263428,1072.853638
00:40.56,609.088867,1065.557495
00:40.57,608.085693,1058.257202
00:40.59,607.243225,1050.945679
00:40.60,606.563232,1043.627075
00:40.62,606.048523,1036.305908
00:40.64,605.702698,1028.987427
00:40.65,605.526001,1021.674255
00:40.67,605.519714,1014.371338
00:40.68,605.682434,1007.080750
00:40.70,606.018555,999.810486
00:40.72,606.526489,992.562256
00:40.73,607.202576,985.337402
00:40.75,608.049133,978.143372
00:40.76,609.061279,970.980469
00:40.78,610.237671,963.852234
00:40.80,611.574280,956.759094
00:40.81,613.070129,949.704773
00:40.83,614.722351,942.691650
00:40.84,616.527039,935.719482
00:40.86,618.484558,928.794128
00:40.88,620.590393,921.914612
00:40.89,622.842041,915.082764
00:40.91,625.234924,908.297058
00:40.92,627.769531,901.562988
00:40.94,630.442993,894.881714
00:40.96,633.252930,888.254517
00:40.97,636.194946,881.679260
00:40.99,639.267090,875.157349
00:41.00,642.466858,868.689636
00:41.02,645.791992,862.276917
00:41.04,649.240356,855.920105
00:41.05,652.809937,849.620178
00:41.07,656.498901,843.378174
00:41.08,660.304749,837.194336
00:41.10,664.225342,831.069092
00:41.12,668.258667,825.002808
00:41.13,672.403442,818.996887
00:41.15,676.657593,813.051819
00:41.16,681.019409,807.168274
00:41.18,685.487183,801.346863
00:41.20,690.059326,795.588379
00:41.21,694.734253,789.893616
00:41.23,699.510559,784.263428
00:41.24,704.386780,778.698669
00:41.26,709.361572,773.200378
00:41.28,714.434875,767.773560
00:41.29,719.605164,762.419128
00:41.31,724.871338,757.138489
00:41.32,730.231995,751.932983
00:41.34,735.685913,746.803833
00:41.36,741.231323,741.751282
00:41.37,746.868286,736.781433
00:41.39,752.595520,731.899048
00:41.40,758.410645,727.100464
00:41.42,764.312561,722.387451
00:41.44,770.299927,717.761841
00:41.45,776.371826,713.226440
00:41.47,782.526245,708.778748
00:41.48,788.703674,704.449646
00:41.50,794.902588,700.240601
00:41.52,801.180969,696.127136
00:41.53,807.537048,692.110840
00:41.55,813.969299,688.193298
00:41.56,820.476074,684.372009
00:41.58,827.055847,680.648865
00:41.60,833.706848,677.024597
00:41.61,840.427673,673.501221
00:41.63,847.216492,670.079468
00:41.64,854.071655,666.760254
00:41.66,860.929138,663.558044
00:41.68,867.787354,660.473694
00:41.69,874.707825,657.492310
00:41.71,881.688843,654.613831
00:41.72,888.728760,651.838318
00:41.74,895.825989,649.166016
00:41.76,902.978882,646.597046
00:41.77,910.185913,644.130676
00:41.79,917.381348,641.777771
00:41.80,924.563721,639.537537
00:41.82,931.796021,637.400391
00:41.84,939.076843,635.365845
00:41.85,946.404785,633.433350
00:41.87,953.778381,631.603638
00:41.88,961.131409,629.880859
00:41.90,968.462646,628.264648
00:41.92,975.835754,626.750488
00:41.93,983.249329,625.338135
00:41.95,990.702026,624.027344
00:41.96,998.192505,622.817993
00:41.98,1005.653137,621.714966
00:42.00,1013.083923,620.713684
00:42.01,1020.548645,619.814575
00:42.03,1028.044434,619.021606
00:42.04,1035.569824,618.335632
00:42.06,1043.123413,617.756226
00:42.08,1050.703491,617.284241
00:42.09,1058.306885,616.923401
00:42.11,1065.931641,616.675537
00:42.12,1073.588379,616.465576
00:42.14,1081.276001,616.332336
00:42.16,1088.994019,616.274475
00:42.17,1096.742188,616.289673
00:42.19,1104.520508,616.374695
00:42.20,1112.329468,616.525269
00:42.22,1120.169434,616.737305
00:42.24,1128.041260,617.004944
00:42.25,1135.945557,617.322998
00:42.27,1143.882935,617.686768
00:42.28,1151.854370,618.089539
00:42.30,1159.860352,618.526611
00:42.32,1167.901611,618.992371
00:42.33,1175.978271,619.486145
00:42.35,1184.091309,619.998474
00:42.36,1192.241089,620.525085
00:42.38,1200.427612,621.065247
00:42.40,1208.651611,621.610596
00:42.41,1216.913330,622.156677
00:42.43,1225.212646,622.704956
00:42.44,1233.549805,623.251160
00:42.46,1241.924805,623.792419
00:42.48,1250.337646,624.329468
00:42.49,1258.788330,624.855103
00:42.51,1267.276978,625.367065
00:42.52,1275.803467,625.863281
00:42.54,1284.367554,626.342834
00:42.56,1292.969238,626.803711
00:42.57,1301.608398,627.244080
00:42.59,1310.284912,627.663330
00:42.60,1318.998535,628.060852
00:42.62,1327.749146,628.434814
00:42.64,1336.536621,628.784851
00:42.65,1345.360718,629.110413
00:42.67,1354.221313,629.411072
00:42.68,1363.118286,629.686340
00:42.70,1372.051392,629.935730
00:42.72,1381.020508,630.158813
00:42.73,1390.025513,630.355225
00:42.75,1399.066162,630.524475
00:42.76,1408.142212,630.666199
00:42.78,1417.253662,630.781189
00:42.80,1426.400269,630.868896
00:42.81,1435.581909,630.928894
00:42.83,1444.798340,630.960815
00:42.84,1454.049438,630.965332
00:42.86,1463.335083,630.942017
00:42.88,1472.655151,630.891602
00:42.89,1482.009521,630.813538
00:42.91,1491.398193,630.707458
00:42.92,1500.820923,630.574097
00:42.94,1510.277710,630.412964
00:42.96,1519.768555,630.224731
00:42.97,1529.293213,630.008850
00:42.99,1538.851685,629.765991
00:43.00,1548.443726,629.495544
00:43.02,1558.069458,629.198181
00:43.04,1567.728638,628.873291
00:43.05,1577.421265,628.521484
00:43.07,1587.147095,628.142090
00:43.08,1596.906250,627.735779
00:43.10,1606.698364,627.301819
00:43.12,1616.523560,626.840820
00:43.13,1626.381592,626.352112
00:43.15,1636.272339,625.835144
00:43.16,1646.195801,625.290527
00:43.18,1656.151855,624.718689
00:43.20,1666.140381,624.118896
00:43.21,1676.162964,623.513855
00:43.23,1686.219238,622.893860
00:43.24,1696.309326,622.259644
00:43.26,1706.433350,621.613098
00:43.28,1716.591187,620.954712
00:43.29,1726.783203,620.287354
00:43.31,1737.009521,619.613464
00:43.32,1747.270142,618.935425
00:43.34,1757.565308,618.255432
00:43.36,1767.895020,617.575623
00:43.37,1778.259399,616.899109
00:43.39,1788.658569,616.228821
00:43.40,1799.092529,615.568542
00:43.42,1809.561279,614.920776
00:43.44,1820.064697,614.287842
00:43.45,1830.602783,613.673218
00:43.47,1841.175537,613.075623
00:43.48,1851.782593,612.501587
00:43.50,1862.424072,611.949585
00:43.52,1873.099731,611.422668
00:43.53,1883.809448,610.922546
00:43.55,1894.552856,610.450928
00:43.56,1905.329834,610.010559
00:43.58,1916.140015,609.601746
00:43.60,1926.983276,609.226013
00:43.61,1937.859253,608.884827
00:43.63,1948.767822,608.579529
00:43.64,1959.708618,608.310303
00:43.66,1970.681763,608.073975
00:43.68,1981.686646,607.875427
00:43.69,1992.723022,607.714783
00:43.71,2003.790771,607.592285
00:43.72,2014.889648,607.508057
00:43.74,2026.019409,607.462280
00:43.76,2037.179810,607.455078
00:43.77,2048.370850,607.485535
00:43.79,2059.592285,607.553833
00:43.80,2070.843994,607.660095
00:43.82,2082.125732,607.804504
00:43.84,2093.437500,607.986023
00:43.85,2104.779297,608.204895
00:43.87,2116.150879,608.460144
00:43.88,2127.552246,608.752136
00:43.90,2138.983398,609.080017
00:43.92,2150.444092,609.442932
00:43.93,2161.934326,609.841370
00:43.95,2173.454102,610.274536
00:43.96,2185.003418,610.742859
00:43.98,2196.582031,611.245605
00:44.00,2208.189697,611.783264
00:44.01,2219.827148,612.350647
00:44.03,2231.493652,612.951843
00:44.04,2243.189209,613.586304
00:44.06,2254.913818,614.253479
00:44.08,2266.667236,614.953918
00:44.09,2278.448730,615.691467
00:44.11,2290.258057,616.465393
00:44.12,2302.095215,617.276123
00:44.14,2313.959717,618.124084
00:44.16,2325.851807,619.009583
00:44.17,2337.770996,619.932983
00:44.19,2349.717041,620.894592
00:44.20,2361.689697,621.895874
00:44.22,2373.688721,622.937012
00:44.24,2385.713867,624.019348
00:44.25,2397.764648,625.144104
00:44.27,2409.840576,626.312439
00:44.28,2421.941162,627.525513
00:44.30,2434.066162,628.784363
00:44.32,2446.215088,630.090027
00:44.33,2458.387451,631.443481
00:44.35,2470.582764,632.845642
00:44.36,2482.800781,634.297424
00:44.38,2495.040771,635.800720
00:44.40,2507.302246,637.356262
00:44.41,2519.584717,638.964722
00:44.43,2531.887695,640.627930
00:44.44,2544.210449,642.346436
00:44.46,2556.552734,644.120850
00:44.48,2568.913818,645.952759
00:44.49,2581.293213,647.842651
00:44.51,2593.626709,649.777100
00:44.52,2605.922363,651.723145
00:44.54,2618.178223,653.694458
00:44.56,2630.394043,655.690430
00:44.57,2642.570557,657.709717
00:44.59,2654.708252,659.750000
00:44.60,2666.807861,661.808289
00:44.62,2678.870361,663.881775
00:44.64,2690.896240,665.967712
00:44.65,2702.886475,668.062561
00:44.67,2714.843018,670.157776
00:44.68,2726.765625,672.253845
00:44.70,2738.655762,674.345886
00:44.72,2750.514404,676.425049
00:44.73,2762.342041,678.490540
00:44.75,2774.139648,680.533020
00:44.76,2785.907471,682.552124
00:44.78,2797.646240,684.543213
00:44.80,2809.355957,686.500916
00:44.81,2821.037109,688.420105
00:44.83,2832.689453,690.292603
00:44.84,2844.313232,692.118164
00:44.86,2855.908203,693.892273
00:44.88,2867.474121,695.610718
00:44.89,2879.010742,697.273621
00:44.91,2890.517822,698.876953
00:44.92,2901.994873,700.417786
00:44.94,2913.441162,701.892334
00:44.96,2924.856689,703.302307
00:44.97,2936.240723,704.645935
00:44.99,2947.592285,705.917236
00:45.00,2958.911377,707.119141
00:45.02,2970.197510,708.250061
00:45.04,2981.449951,709.309570
00:45.05,2992.668457,710.297180
00:45.07,3003.853271,711.216858
00:45.08,3015.003174,712.064575
00:45.10,3026.117920,712.841919
00:45.12,3037.197266,713.549255
00:45.13,3048.240967,714.188110
00:45.15,3059.249023,714.759827
00:45.16,3070.221191,715.265747
00:45.18,3081.157471,715.708191
00:45.20,3092.057861,716.088257
00:45.21,3102.922363,716.408203
00:45.23,3113.750732,716.669006
00:45.24,3124.543213,716.872742
00:45.26,3135.299805,717.021423
00:45.28,3146.020508,717.117859
00:45.29,3156.705566,717.163757
00:45.31,3167.355225,717.160767
00:45.32,3177.969238,717.110596
00:45.34,3188.547852,717.014954
00:45.36,3199.091309,716.876465
00:45.37,3209.599854,716.696655
00:45.39,3220.073730,716.477905
00:45.40,3230.513184,716.221497
00:45.42,3240.918213,715.928711
00:45.44,3251.289062,715.601746
00:45.45,3261.625977,715.241516
00:45.47,3271.928955,714.849121
00:45.48,3282.198242,714.425476
00:45.50,3292.433838,713.972534
00:45.52,3302.635986,713.491028
00:45.53,3312.804688,712.981750
00:45.55,3322.940186,712.445435
00:45.56,3333.042480,711.882751
00:45.58,3343.111816,711.294434
00:45.60,3353.148193,710.682129
00:45.61,3363.151855,710.046326
00:45.63,3373.122803,709.387512
00:45.64,3383.061035,708.705200
00:45.66,3392.966553,708.000061
00:45.68,3402.839355,707.272522
00:45.69,3412.679688,706.523193
00:45.71,3422.487549,705.752441
00:45.72,3432.262939,704.960815
00:45.74,3442.006104,704.148682
00:45.76,3451.717041,703.316467
00:45.77,3461.395752,702.463562
00:45.79,3471.042236,701.590515
00:45.80,3480.656494,700.697754
00:45.82,3490.238525,699.784668
00:45.84,3499.788330,698.851746
00:45.85,3509.305908,697.899475
00:45.87,3518.791260,696.927185
00:45.88,3528.244629,695.935486
00:45.90,3537.666016,694.924744
00:45.92,3547.055176,693.894348
00:45.93,3556.412354,692.844910
00:45.95,3565.737549,691.776794
00:45.96,3575.030518,690.689392
00:45.98,3584.291504,689.583313
00:46.00,3593.520508,688.457947
00:46.01,3602.717529,687.313843
00:46.03,3611.882568,686.151428
00:46.04,3621.015625,684.970154
00:46.06,3630.116943,683.770569
00:46.08,3639.186279,682.552124
00:46.09,3648.223633,681.315369
00:46.11,3657.229248,680.060791
00:46.12,3666.202881,678.787781
00:46.14,3675.144775,677.496948
00:46.16,3684.054688,676.187744
00:46.17,3692.932861,674.860779
00:46.19,3701.780029,673.519653
00:46.20,3710.595215,672.160583
00:46.22,3719.378662,670.783997
00:46.24,3728.130615,669.390381
00:46.25,3736.850586,667.979248
00:46.27,3745.539062,666.551147
00:46.28,3754.194824,665.102356
00:46.30,3762.818848,663.636780
00:46.32,3771.410645,662.222473
00:46.33,3779.975098,660.819763
00:46.35,3788.512695,659.431091
00:46.36,3797.023926,658.063904
00:46.38,3805.509033,656.720764
00:46.40,3813.968506,655.401733
00:46.41,3822.402832,654.116333
00:46.43,3830.812012,652.864807
00:46.44,3839.196533,651.652710
00:46.46,3847.556152,650.485107
00:46.48,3855.890381,649.366760
00:46.49,3864.199463,648.298828
00:46.51,3872.482910,647.287598
00:46.52,3880.739746,646.337952
00:46.54,3888.968994,645.454407
00:46.56,3897.169678,644.641296
00:46.57,3905.341553,643.898254
00:46.59,3913.483154,643.230286
00:46.60,3921.593262,642.639893
00:46.62,3929.670410,642.130615
00:46.64,3937.713135,641.704590
00:46.65,3945.720947,641.360596
00:46.67,3953.692871,641.099670
00:46.68,3961.627441,640.923889
00:46.70,3969.523193,640.834045
00:46.72,3977.379395,640.829590
00:46.73,3985.194824,640.910828
00:46.75,3992.968750,641.077087
00:46.76,4000.700684,641.327515
00:46.78,4008.391602,641.655762
00:46.80,4016.039795,642.064392
00:46.81,4023.646729,642.547424
00:46.83,4031.210205,643.107544
00:46.84,4038.731934,643.737976
00:46.86,4046.210449,644.440735
00:46.88,4053.647217,645.209534
00:46.89,4061.041016,646.045593
00:46.91,4068.392090,646.947083
00:46.92,4075.701904,647.908203
00:46.94,4082.969238,648.930542
00:46.96,4090.196045,650.007751
00:46.97,4097.380859,651.141785
00:46.99,4104.523438,652.331543
00:47.00,4111.603027,653.606445
00:47.02,4118.633301,654.947083
00:47.04,4125.611328,656.355530
00:47.05,4132.539062,657.828552
00:47.07,4139.413086,659.369690
00:47.08,4146.234863,660.975342
00:47.10,4153.003418,662.646423
00:47.12,4159.716797,664.383606
00:47.13,4166.374023,666.187317
00:47.15,4172.973633,668.058716
00:47.16,4179.516602,669.994629
00:47.18,4186.000977,671.996216
00:47.20,4192.422852,674.067444
00:47.21,4198.782715,676.205627
00:47.23,4205.079590,678.410339
00:47.24,4211.312012,680.682129
00:47.26,4217.480957,683.018311
00:47.28,4223.584961,685.418396
00:47.29,4229.623047,687.882019
00:47.31,4235.594238,690.408752
00:47.32,4241.497559,692.998108
00:47.34,4247.332031,695.649475
00:47.36,4253.100098,698.358643
00:47.37,4258.801270,701.124634
00:47.39,4264.431641,703.949219
00:47.40,4269.994629,706.828369
00:47.42,4275.489258,709.761169
00:47.44,4280.915527,712.745850
00:47.45,4286.273926,715.780945
00:47.47,4291.564453,718.864868
00:47.48,4296.788086,721.995544
00:47.50,4301.944336,725.171753
00:47.52,4307.034668,728.391479
00:47.53,4312.058594,731.653687
00:47.55,4317.020020,734.953857
00:47.56,4321.916016,738.293213
00:47.58,4326.750488,741.667542
00:47.60,4331.520996,745.078125
00:47.61,4336.231445,748.520325
00:47.63,4340.879395,751.995667
00:47.64,4345.468262,755.500305
00:47.66,4349.995605,759.035095
00:47.68,4354.465820,762.595825
00:47.69,4358.875488,766.184265
00:47.71,4363.225586,769.798706
00:47.72,4367.445801,773.458801
00:47.74,4371.571289,777.158691
00:47.76,4375.605469,780.895996
00:47.77,4379.542969,784.671082
00:47.79,4383.386719,788.481873
00:47.80,4387.133301,792.328491
00:47.82,4390.781250,796.209778
00:47.84,4394.331055,800.124939
00:47.85,4397.774902,804.074341
00:47.87,4401.113770,808.056152
00:47.88,4404.345215,812.069092
00:47.90,4407.467285,816.111572
00:47.92,4410.481445,820.181335
00:47.93,4413.385742,824.276672
00:47.95,4416.177734,828.395630
00:47.96,4418.889648,832.593933
00:47.98,4421.520020,836.869385
00:48.00,4424.066895,841.220154
00:48.01,4426.527832,845.644409
00:48.03,4428.877441,850.079773
00:48.04,4431.114258,854.524109
00:48.06,4433.263672,859.036560
00:48.08,4435.323730,863.615417
00:48.09,4437.294922,868.258179
00:48.11,4439.179199,872.963440
00:48.12,4440.958984,877.666443
00:48.14,4442.634277,882.365051
00:48.16,4444.219238,887.120850
00:48.17,4445.713867,891.931763
00:48.19,4447.117676,896.796082
00:48.20,4448.430664,901.711853
00:48.22,4449.644043,906.612854
00:48.24,4450.756348,911.497375
00:48.25,4451.769043,916.363525
00:48.27,4452.687988,921.274231
00:48.28,4453.517578,926.228882
00:48.30,4454.258789,931.225708
00:48.32,4454.910645,936.263184
00:48.33,4455.472168,941.274536
00:48.35,4455.942871,946.258301
00:48.36,4456.324219,951.212830
00:48.38,4456.614746,956.201721
00:48.40,4456.814941,961.223450
00:48.41,4456.925293,966.276489
00:48.43,4456.951172,971.294617
00:48.44,4456.894043,976.276611
00:48.46,4456.752441,981.287720
00:48.48,4456.527344,986.327026
00:48.49,4456.220215,991.393738
00:48.51,4455.841309,996.422668
00:48.52,4455.392090,1001.413208
00:48.54,4454.877930,1006.366394
00:48.56,4454.288574,1011.345703
00:48.57,4453.625000,1016.350586
00:48.59,4452.888184,1021.380493
00:48.60,4452.093750,1026.371460
00:48.62,4451.247070,1031.324951
00:48.64,4450.345215,1036.238892
00:48.65,4449.393555,1041.115112
00:48.67,4448.375977,1046.015991
00:48.68,4447.293457,1050.941284
00:48.70,4446.147461,1055.890869
00:48.72,4444.956543,1060.802002
00:48.73,4443.722656,1065.674561
00:48.75,4442.446777,1070.508667
00:48.76,4441.133789,1075.306152
00:48.78,4439.760742,1080.126953
00:48.80,4438.331543,1084.972778
00:48.81,4436.864746,1089.780029
00:48.83,4435.365234,1094.551025
00:48.84,4433.830078,1099.283447
00:48.86,4432.240723,1104.040283
00:48.88,4430.597656,1108.821533
00:48.89,4428.926270,1113.566772
00:48.91,4427.227051,1118.276001
00:48.92,4425.450684,1122.890991
00:48.94,4423.619629,1127.445557
00:48.96,4421.708496,1131.998901
00:48.97,4419.718262,1136.552246
00:48.99,4417.647461,1141.103638
00:49.00,4415.494629,1145.650269
00:49.02,4413.257812,1150.189575
00:49.04,4410.969727,1154.664917
00:49.05,4408.627930,1159.072876
00:49.07,4406.231934,1163.410645
00:49.08,4403.747070,1167.732788
00:49.10,4401.174805,1172.039429
00:49.12,4398.510254,1176.323120
00:49.13,4395.755371,1180.584229
00:49.15,4392.949219,1184.767700
00:49.16,4390.093750,1188.874512
00:49.18,4387.188477,1192.902100
00:49.20,4384.191406,1196.896973
00:49.21,4381.104004,1200.859863
00:49.23,4377.926758,1204.788330
00:49.24,4374.662598,1208.684448
00:49.26,4371.358398,1212.501343
00:49.28,4368.015137,1216.237549
00:49.29,4364.634766,1219.892456
00:49.31,4361.170898,1223.512085
00:49.32,4357.625000,1227.095703
00:49.34,4353.998535,1230.643188
00:49.36,4350.343750,1234.114746
00:49.37,4346.662109,1237.510376
00:49.39,4342.957031,1240.834839
00:49.40,4339.177734,1244.127319
00:49.42,4335.326172,1247.389282
00:49.44,4331.403809,1250.621826
00:49.45,4327.467285,1253.793335
00:49.47,4323.516113,1256.900146
00:49.48,4319.553223,1259.947754
