Times,I Value,J Value
00:38.60,1309.471680,1424.364746
00:38.62,1294.422363,1424.766846
00:38.64,1279.348755,1425.200317
00:38.65,1264.250977,1425.665039
00:38.67,1249.471680,1426.145630
00:38.68,1235.010010,1426.640625
00:38.70,1220.864990,1427.148438
00:38.72,1207.035645,1427.666748
00:38.73,1193.520996,1428.193115
00:38.75,1180.320190,1428.725464
00:38.76,1167.432129,1429.260498
00:38.78,1154.868408,1429.731079
00:38.80,1142.618774,1430.164917
00:38.81,1130.683350,1430.557983
00:38.83,1119.062378,1430.904541
00:38.84,1107.756592,1431.198608
00:38.86,1096.766968,1431.434692
00:38.88,1086.094849,1431.606079
00:38.89,1075.741455,1431.707153
00:38.91,1065.708252,1431.733154
00:38.92,1055.996704,1431.679077
00:38.94,1046.609009,1431.540894
00:38.96,1037.545288,1431.318481
00:38.97,1028.808228,1431.009399
00:38.99,1020.399841,1430.612061
00:39.00,1012.320740,1430.127319
00:39.02,1004.297241,1429.540649
00:39.04,996.332153,1428.849365
00:39.05,988.425659,1428.056030
00:39.07,980.580261,1427.159180
00:39.08,972.798523,1426.157715
00:39.10,965.083435,1425.049927
00:39.12,957.437561,1423.835449
00:39.13,949.862976,1422.514771
00:39.15,942.362061,1421.087769
00:39.16,934.937317,1419.554321
00:39.18,927.590698,1417.915527
00:39.20,920.264465,1416.145996
00:39.21,912.973511,1414.236084
00:39.23,905.713440,1412.191772
00:39.24,898.486145,1410.014526
00:39.26,891.294800,1407.703857
00:39.28,884.142029,1405.260498
00:39.29,877.027649,1402.686646
00:39.31,869.954407,1399.982910
00:39.32,862.924927,1397.149902
00:39.34,855.942688,1394.187256
00:39.36,849.010376,1391.095703
00:39.37,842.127930,1387.877319
00:39.39,835.298157,1384.532837
00:39.40,828.523804,1381.062744
00:39.42,821.807739,1377.467773
00:39.44,815.151917,1373.749268
00:39.45,808.559265,1369.907715
00:39.47,802.031738,1365.944580
00:39.48,795.620117,1361.905029
00:39.50,789.326111,1357.790649
00:39.52,783.105164,1353.557007
00:39.53,776.959229,1349.205688
00:39.55,770.891113,1344.737427
00:39.56,764.901794,1340.154663
00:39.58,758.990234,1335.459351
00:39.60,753.161682,1330.652344
00:39.61,747.414062,1325.736206
00:39.63,741.753723,1320.711060
00:39.64,736.181763,1315.578979
00:39.66,730.700256,1310.341431
00:39.68,725.310974,1305.000122
00:39.69,720.014465,1299.557251
00:39.71,714.812012,1294.014648
00:39.72,709.703979,1288.374390
00:39.74,704.691345,1282.638306
00:39.76,699.775024,1276.808350
00:39.77,694.955017,1270.886963
00:39.79,690.267883,1264.932739
00:39.80,685.713257,1258.948242
00:39.82,681.262512,1252.877075
00:39.84,676.920654,1246.721191
00:39.85,672.688416,1240.482910
00:39.87,668.598694,1234.170532
00:39.88,664.636902,1227.782227
00:39.90,660.805908,1221.320312
00:39.92,657.108521,1214.787354
00:39.93,653.548340,1208.186035
00:39.95,650.125000,1201.518188
00:39.96,646.843140,1194.786743
00:39.98,643.707031,1187.994873
00:40.00,640.721924,1181.146118
00:40.01,637.888855,1174.242798
00:40.03,635.215332,1167.290527
00:40.04,632.702209,1160.291626
00:40.06,630.357544,1153.252563
00:40.08,628.181702,1146.176147
00:40.09,626.183228,1139.069458
00:40.11,624.361938,1131.935669
00:40.12,622.721252,1124.779907
00:40.14,621.264404,1117.607666
00:40.16,619.995483,1110.425049
00:40.17,618.913757,1103.235107
00:40.19,618.025269,1096.046631
00:40.20,617.329102,1088.862793
00:40.22,616.830872,1081.692871
00:40.24,616.529297,1074.540039
00:40.25,616.425232,1067.410278
00:40.27,616.514893,1060.305664
00:40.28,616.797119,1053.231079
00:40.30,617.270752,1046.191040
00:40.32,617.930359,1039.186157
00:40.33,618.770935,1032.218994
00:40.35,619.788391,1025.291992
00:40.36,620.979004,1018.407471
00:40.38,622.335815,1011.564026
00:40.40,623.854492,1004.762878
00:40.41,625.531128,998.005371
00:40.43,627.362305,991.292908
00:40.44,629.343933,984.626160
00:40.46,631.472473,978.006042
00:40.48,633.742249,971.429993
00:40.49,636.149780,964.898438
00:40.51,638.691895,958.411804
00:40.52,641.365784,951.970703
00:40.54,644.168762,945.575745
00:40.56,647.097656,939.226868
00:40.57,650.149658,932.924194
00:40.59,653.322205,926.667908
00:40.60,656.610657,920.454773
00:40.62,660.015198,914.288757
00:40.64,663.533081,908.169556
00:40.65,667.162537,902.097656
00:40.67,670.899048,896.069397
00:40.68,674.743469,890.089172
00:40.70,678.693542,884.156982
00:40.72,682.748047,878.273682
00:40.73,686.903076,872.435669
00:40.75,691.159729,866.647888
00:40.76,695.516235,860.910522
00:40.78,699.971619,855.224731
00:40.80,704.524902,849.591675
00:40.81,709.174438,844.011719
00:40.83,713.919434,838.486145
00:40.84,718.759033,833.016235
00:40.86,723.692322,827.603394
00:40.88,728.718445,822.248962
00:40.89,733.837891,816.958435
00:40.91,739.049377,811.732727
00:40.92,744.352112,806.573425
00:40.94,749.746338,801.486328
00:40.96,755.229919,796.468689
00:40.97,760.801819,791.521790
00:40.99,766.460876,786.646973
00:41.00,772.205078,781.841431
00:41.02,778.033508,777.106750
00:41.04,783.945679,772.445557
00:41.05,789.940369,767.859375
00:41.07,796.016174,763.348633
00:41.08,802.171509,758.911011
00:41.10,808.347290,754.577942
00:41.12,814.542236,750.349976
00:41.13,820.814392,746.200623
00:41.15,827.162415,742.130493
00:41.16,833.585022,738.140381
00:41.18,840.080200,734.225891
00:41.20,846.586609,730.412903
00:41.21,853.102905,726.701294
00:41.23,859.688660,723.066833
00:41.24,866.342773,719.509766
00:41.26,873.064087,716.030273
00:41.28,879.851196,712.627686
00:41.29,886.640930,709.321899
00:41.31,893.431885,706.108337
00:41.32,900.223267,702.990723
00:41.34,907.076233,699.944763
00:41.36,913.989807,696.973511
00:41.37,920.962891,694.072693
00:41.39,927.994446,691.245422
00:41.40,935.020142,688.502930
00:41.42,942.039185,685.844482
00:41.44,949.050537,683.268372
00:41.45,956.117126,680.759338
00:41.47,963.237915,678.315735
00:41.48,970.412109,675.941406
00:41.50,977.574890,673.643921
00:41.52,984.725586,671.422119
00:41.53,991.863586,669.275879
00:41.55,999.052307,667.192078
00:41.56,1006.291077,665.169678
00:41.58,1013.579163,663.207703
00:41.60,1020.851257,661.320068
00:41.61,1028.106934,659.501587
00:41.63,1035.345459,657.755615
00:41.64,1042.631226,656.068909
00:41.66,1049.963257,654.444885
00:41.68,1057.341187,652.879578
00:41.69,1064.764160,651.376526
00:41.71,1072.232056,649.918030
00:41.72,1079.744629,648.508728
00:41.74,1087.301392,647.148865
00:41.76,1094.901855,645.837524
00:41.77,1102.545654,644.573975
00:41.79,1110.232422,643.357605
00:41.80,1117.961792,642.182434
00:41.82,1125.733398,641.051575
00:41.84,1133.546753,639.963684
00:41.85,1141.401733,638.917603
00:41.87,1149.297852,637.911011
00:41.88,1157.234985,636.943054
00:41.90,1165.212769,636.011780
00:41.92,1173.230957,635.115479
00:41.93,1181.289429,634.253601
00:41.95,1189.387817,633.424561
00:41.96,1197.526001,632.626892
00:41.98,1205.703735,631.859314
00:42.00,1213.920898,631.120605
00:42.01,1222.177246,630.409607
00:42.03,1230.472656,629.726501
00:42.04,1238.807007,629.070190
00:42.06,1247.180054,628.439697
00:42.08,1255.591675,627.834229
00:42.09,1264.041626,627.252991
00:42.11,1272.529907,626.695251
00:42.12,1281.056274,626.160400
00:42.14,1289.620728,625.648926
00:42.16,1298.223022,625.160217
00:42.17,1306.863037,624.693665
00:42.19,1315.540649,624.248718
00:42.20,1324.255737,623.824951
00:42.22,1333.008301,623.423096
00:42.24,1341.798096,623.042603
00:42.25,1350.625000,622.683044
00:42.27,1359.488892,622.345276
00:42.28,1368.389648,622.028748
00:42.30,1377.327148,621.733093
00:42.32,1386.301270,621.459106
00:42.33,1395.311890,621.206360
00:42.35,1404.358765,620.975647
00:42.36,1413.441895,620.766541
00:42.38,1422.561157,620.579895
00:42.40,1431.716309,620.415161
00:42.41,1440.907349,620.272095
00:42.43,1450.134155,620.151489
00:42.44,1459.396484,620.054077
00:42.46,1468.694214,619.979431
00:42.48,1478.027222,619.927185
00:42.49,1487.395386,619.898193
00:42.51,1496.798584,619.893127
00:42.52,1506.236694,619.911560
00:42.54,1515.709595,619.954224
00:42.56,1525.217163,620.020630
00:42.57,1534.759277,620.111572
00:42.59,1544.335815,620.226501
00:42.60,1553.946777,620.366211
00:42.62,1563.592041,620.530212
00:42.64,1573.271484,620.719238
00:42.65,1582.984863,620.933960
00:42.67,1592.732178,621.173828
00:42.68,1602.513306,621.439575
00:42.70,1612.328247,621.730713
00:42.72,1622.176758,622.047974
00:42.73,1632.058838,622.390869
00:42.75,1641.974365,622.760132
00:42.76,1651.923218,623.155212
00:42.78,1661.905273,623.576965
00:42.80,1671.920288,624.025940
00:42.81,1681.968262,624.501648
00:42.83,1692.049072,625.004822
00:42.84,1702.162720,625.534912
00:42.86,1712.308960,626.092712
00:42.88,1722.487671,626.677673
00:42.89,1732.698730,627.290527
00:42.91,1742.942017,627.931946
00:42.92,1753.217407,628.601318
00:42.94,1763.524780,629.299438
00:42.96,1773.864136,630.025757
00:42.97,1784.235229,630.781006
00:42.99,1794.638062,631.564636
00:43.00,1805.073608,632.368652
00:43.02,1815.541870,633.193054
00:43.04,1826.042847,634.037903
00:43.05,1836.576538,634.902100
00:43.07,1847.142944,635.784790
00:43.08,1857.742188,636.685120
00:43.10,1868.374268,637.602295
00:43.12,1879.039429,638.534424
00:43.13,1889.737671,639.479797
00:43.15,1900.469238,640.436829
00:43.16,1911.234253,641.404053
00:43.18,1922.032959,642.378906
00:43.20,1932.865356,643.360107
00:43.21,1943.731689,644.345398
00:43.23,1954.631714,645.336914
00:43.24,1965.565796,646.329224
00:43.26,1976.534058,647.320190
00:43.28,1987.536621,648.307983
00:43.29,1998.573486,649.290833
00:43.31,2009.644775,650.267029
00:43.32,2020.750366,651.234924
00:43.34,2031.890381,652.192993
00:43.36,2043.064819,653.139771
00:43.37,2054.273682,654.073853
00:43.39,2065.516846,654.993896
00:43.40,2076.794189,655.898682
00:43.42,2088.105713,656.786926
00:43.44,2099.451416,657.657471
00:43.45,2110.831055,658.509277
00:43.47,2122.244873,659.341187
00:43.48,2133.692383,660.152222
00:43.50,2145.173584,660.940308
00:43.52,2156.688477,661.704590
00:43.53,2168.236816,662.444214
00:43.55,2179.818604,663.158325
00:43.56,2191.433594,663.846191
00:43.58,2203.081543,664.508179
00:43.60,2214.762451,665.143433
00:43.61,2226.476074,665.751221
00:43.63,2238.222168,666.330750
00:43.64,2250.000732,666.881409
00:43.66,2261.811523,667.402466
00:43.68,2273.654541,667.893250
00:43.69,2285.529297,668.353210
00:43.71,2297.435791,668.781677
00:43.72,2309.373779,669.179260
00:43.74,2321.343262,669.545227
00:43.76,2333.343994,669.878967
00:43.77,2345.375732,670.181091
00:43.79,2357.438477,670.450928
00:43.80,2369.531738,670.687866
00:43.82,2381.655518,670.891357
00:43.84,2393.809814,671.061951
00:43.85,2405.994141,671.199036
00:43.87,2418.208496,671.303162
00:43.88,2430.452881,671.373718
00:43.90,2442.726807,671.410095
00:43.92,2455.030273,671.412903
00:43.93,2467.363037,671.381531
00:43.95,2479.725098,671.316589
00:43.96,2492.116211,671.217468
00:43.98,2504.536377,671.084839
00:44.00,2516.985596,670.918091
00:44.01,2529.463623,670.717834
00:44.03,2541.970215,670.483459
00:44.04,2554.505371,670.215576
00:44.06,2567.069092,669.913574
00:44.08,2579.661133,669.578003
00:44.09,2592.216309,669.213074
00:44.11,2604.734619,668.819275
00:44.12,2617.216064,668.396118
00:44.14,2629.660645,667.944092
00:44.16,2642.068115,667.462708
00:44.17,2654.438721,666.952576
00:44.19,2666.772461,666.413147
00:44.20,2679.069336,665.845032
00:44.22,2691.330078,665.252075
00:44.24,2703.553955,664.630310
00:44.25,2715.740967,663.980286
00:44.27,2727.891113,663.302490
00:44.28,2740.004395,662.596375
00:44.30,2752.081055,661.862610
00:44.32,2764.120117,661.097229
00:44.33,2776.121582,660.300049
00:44.35,2788.086426,659.476135
00:44.36,2800.013672,658.620667
00:44.38,2811.903076,657.733398
00:44.40,2823.754883,656.814209
00:44.41,2835.567627,655.858643
00:44.43,2847.341309,654.866760
00:44.44,2859.078857,653.894287
00:44.46,2870.781738,652.908936
00:44.48,2882.450439,651.912598
00:44.49,2894.084717,650.905884
00:44.51,2905.685303,649.891418
00:44.52,2917.252441,648.871582
00:44.54,2928.786621,647.849609
00:44.56,2940.288086,646.828552
00:44.57,2951.757080,645.807983
00:44.59,2963.194336,644.796082
00:44.60,2974.599854,643.796326
00:44.62,2985.974121,642.807617
00:44.64,2997.317139,641.838684
00:44.65,3008.628906,640.893372
00:44.67,3019.909668,639.970947
00:44.68,3031.159668,639.075134
00:44.70,3042.378418,638.210449
00:44.72,3053.565918,637.380066
00:44.73,3064.722412,636.582703
00:44.75,3075.847412,635.821594
00:44.76,3086.940918,635.098694
00:44.78,3098.002686,634.416016
00:44.80,3109.032227,633.776428
00:44.81,3120.029297,633.180603
00:44.83,3130.994141,632.625732
00:44.84,3141.926025,632.117126
00:44.86,3152.824707,631.655396
00:44.88,3163.689941,631.241028
00:44.89,3174.521484,630.874512
00:44.91,3185.319336,630.555298
00:44.92,3196.083008,630.283936
00:44.94,3206.812500,630.059875
00:44.96,3217.507568,629.882568
00:44.97,3228.168213,629.751526
00:44.99,3238.794434,629.666199
00:45.00,3249.385986,629.625122
00:45.02,3259.942871,629.627930
00:45.04,3270.465088,629.674133
00:45.05,3280.952637,629.762207
00:45.07,3291.405762,629.890625
00:45.08,3301.824219,630.059082
00:45.10,3312.208252,630.266113
00:45.12,3322.558105,630.510437
00:45.13,3332.873779,630.791809
00:45.15,3343.155273,631.108948
00:45.16,3353.402588,631.460632
00:45.18,3363.615967,631.845825
00:45.20,3373.795410,632.263428
00:45.21,3383.941162,632.712402
00:45.23,3394.053223,633.191833
00:45.24,3404.131836,633.700806
00:45.26,3414.177002,634.238464
00:45.28,3424.188965,634.804016
00:45.29,3434.167480,635.397644
00:45.31,3444.112793,636.018494
00:45.32,3454.025146,636.665771
00:45.34,3463.904297,637.338806
00:45.36,3473.750488,638.036865
00:45.37,3483.563965,638.759338
00:45.39,3493.344482,639.505554
00:45.40,3503.092285,640.275940
00:45.42,3512.807373,641.069763
00:45.44,3522.489746,641.886475
00:45.45,3532.139648,642.725464
00:45.47,3541.757080,643.586182
00:45.48,3551.342041,644.469177
00:45.50,3560.894531,645.373718
00:45.52,3570.414551,646.299377
00:45.53,3579.902344,647.245605
00:45.55,3589.357666,648.212891
00:45.56,3598.780762,649.200684
00:45.58,3608.171875,650.208435
00:45.60,3617.530762,651.235718
00:45.61,3626.857422,652.283081
00:45.63,3636.152100,653.349976
00:45.64,3645.414795,654.435913
00:45.66,3654.645264,655.541443
00:45.68,3663.843750,656.665955
00:45.69,3673.010254,657.810059
00:45.71,3682.144775,658.973145
00:45.72,3691.247314,660.154724
00:45.74,3700.317871,661.355347
00:45.76,3709.358154,662.565979
00:45.77,3718.368408,663.786682
00:45.79,3727.348389,665.017517
00:45.80,3736.298340,666.257507
00:45.82,3745.218506,667.505859
00:45.84,3754.109131,668.761841
00:45.85,3762.970459,670.023743
00:45.87,3771.803955,671.281494
00:45.88,3780.609131,672.538513
00:45.90,3789.386475,673.793640
00:45.92,3798.136230,675.044861
00:45.93,3806.858887,676.289368
00:45.95,3815.554688,677.525635
00:45.96,3824.223877,678.751038
00:45.98,3832.866699,679.964355
00:46.00,3841.483398,681.163208
00:46.01,3850.074219,682.344543
00:46.03,3858.375488,683.474487
00:46.04,3866.387695,684.547119
00:46.06,3874.375244,685.596924
00:46.08,3882.338135,686.626831
00:46.09,3890.276367,687.630859
00:46.11,3898.190186,688.607788
00:46.12,3906.079346,689.560791
00:46.14,3913.943848,690.485168
00:46.16,3921.783936,691.378784
00:46.17,3929.599121,692.241943
00:46.19,3937.389648,693.076965
00:46.20,3945.155273,693.879578
00:46.22,3952.895996,694.648987
00:46.24,3960.611816,695.388916
00:46.25,3968.302490,696.098450
00:46.27,3975.968018,696.776794
00:46.28,3983.608154,697.419800
00:46.30,3991.222900,698.031372
00:46.32,3998.812012,698.611816
00:46.33,4006.375488,699.161316
00:46.35,4013.913086,699.674683
00:46.36,4021.424805,700.157043
00:46.38,4028.910645,700.608643
00:46.40,4036.370361,701.029785
00:46.41,4043.803711,701.416199
00:46.43,4051.210693,701.773010
00:46.44,4058.591309,702.100403
00:46.46,4065.945312,702.395142
00:46.48,4073.272461,702.657654
00:46.49,4080.572510,702.888428
00:46.51,4087.845459,703.086792
00:46.52,4095.091797,703.257874
00:46.54,4102.310547,703.397339
00:46.56,4109.470703,703.606995
00:46.57,4116.597168,703.844360
00:46.59,4123.687988,704.115173
00:46.60,4130.745117,704.419189
00:46.62,4137.767578,704.762207
00:46.64,4144.753906,705.150208
00:46.65,4151.702637,705.589600
00:46.67,4158.612305,706.086914
00:46.68,4165.479980,706.649963
00:46.70,4172.304688,707.281616
00:46.72,4179.083008,707.988037
00:46.73,4185.811523,708.776794
00:46.75,4192.485840,709.652954
00:46.76,4199.104492,710.617676
00:46.78,4205.663086,711.676208
00:46.80,4212.160156,712.828491
00:46.81,4218.588867,714.080933
00:46.83,4224.947754,715.432739
00:46.84,4231.232910,716.886047
00:46.86,4237.443359,718.438538
00:46.88,4243.572266,720.093994
00:46.89,4249.619629,721.849854
00:46.91,4255.582031,723.705383
00:46.92,4261.459961,725.657349
00:46.94,4267.248047,727.706970
00:46.96,4272.944336,729.852661
00:46.97,4278.546875,732.092712
00:46.99,4284.056641,734.422974
00:47.00,4289.472168,736.841187
00:47.02,4294.793457,739.344482
00:47.04,4300.018555,741.930969
00:47.05,4305.147461,744.597839
00:47.07,4310.179688,747.341797
00:47.08,4315.115234,750.160583
00:47.10,4319.953613,753.051086
00:47.12,4324.694824,756.011108
00:47.13,4329.338867,759.037659
00:47.15,4333.886719,762.127380
00:47.16,4338.338379,765.277893
00:47.18,4342.693848,768.486694
00:47.20,4346.913574,771.762146
00:47.21,4351.019043,775.096802
00:47.23,4355.010254,778.488159
00:47.24,4358.886719,781.933472
00:47.26,4362.646973,785.430603
00:47.28,4366.294922,788.975647
00:47.29,4369.830078,792.566528
00:47.31,4373.251465,796.200317
00:47.32,4376.596680,799.927979
00:47.34,4379.868164,803.746887
00:47.36,4383.069824,807.653748
00:47.37,4386.196289,811.647278
00:47.39,4389.217773,815.668823
00:47.40,4392.133301,819.716309
00:47.42,4394.979004,823.843994
00:47.44,4397.753906,828.050110
00:47.45,4400.458008,832.332947
00:47.47,4403.062012,836.631775
00:47.48,4405.566406,840.944458
00:47.50,4407.997559,845.329163
00:47.52,4410.358398,849.784180
00:47.53,4412.649414,854.307434
00:47.55,4414.847656,858.836487
00:47.56,4416.953613,863.369507
00:47.58,4418.967773,867.904968
00:47.60,4420.914551,872.503479
00:47.61,4422.793945,877.163696
00:47.63,4424.606445,881.884094
00:47.64,4426.352539,886.663391
00:47.66,4428.016602,891.437073
00:47.68,4429.598633,896.203918
00:47.69,4431.103516,900.962891
00:47.71,4432.545898,905.776672
00:47.72,4433.926270,910.644104
00:47.74,4435.232910,915.500061
00:47.76,4436.466797,920.343506
00:47.77,4437.628418,925.173523
00:47.79,4438.729492,930.053650
00:47.80,4439.769531,934.983032
00:47.82,4440.750000,939.960693
00:47.84,4441.668457,944.921265
00:47.85,4442.520996,949.863647
00:47.87,4443.312500,954.787598
00:47.88,4444.039551,959.691895
00:47.90,4444.712402,964.641479
00:47.92,4445.293457,969.625000
00:47.93,4445.801270,974.647827
00:47.95,4446.232910,979.643677
00:47.96,4446.593262,984.612732
00:47.98,4446.876465,989.552551
00:48.00,4447.086426,994.528564
00:48.01,4447.221680,999.539307
00:48.03,4447.280273,1004.583496
00:48.04,4447.265625,1009.594360
00:48.06,4447.180664,1014.572205
00:48.08,4447.018066,1019.580811
00:48.09,4446.777344,1024.618896
00:48.11,4446.458008,1029.685181
00:48.12,4446.072754,1034.715698
00:48.14,4445.621094,1039.709229
00:48.16,4445.100586,1044.663208
00:48.17,4444.502930,1049.642822
00:48.19,4443.829102,1054.647095
00:48.20,4443.092773,1059.611328
00:48.22,4442.298340,1064.536621
00:48.24,4441.446777,1069.422485
00:48.25,4440.518066,1074.329468
00:48.27,4439.517578,1079.259033
00:48.28,4438.445801,1084.210449
00:48.30,4437.325684,1089.122803
00:48.32,4436.153809,1093.993408
00:48.33,4434.935547,1098.824097
00:48.35,4433.650879,1103.676758
00:48.36,4432.296875,1108.548706
00:48.38,4430.899414,1113.380249
00:48.40,4429.459961,1118.171387
00:48.41,4427.932617,1122.870483
00:48.43,4426.318359,1127.570557
00:48.44,4424.615234,1132.267578
00:48.46,4422.825195,1136.963257
00:48.48,4420.948242,1141.655884
00:48.49,4419.009766,1146.283691
00:48.51,4417.012695,1150.847778
00:48.52,4414.955078,1155.345337
00:48.54,4412.805176,1159.830811
00:48.56,4410.561523,1164.301392
00:48.57,4408.225098,1168.756958
00:48.59,4405.794434,1173.193848
00:48.60,4403.308105,1177.558472
00:48.62,4400.764648,1181.847534
00:48.64,4398.127930,1186.114502
00:48.65,4395.397461,1190.356323
00:48.67,4392.573730,1194.570679
00:48.68,4389.698730,1198.705444
00:48.70,4386.774902,1202.762207
00:48.72,4383.805176,1206.742798
00:48.73,4380.744141,1210.689819
00:48.75,4377.594238,1214.605469
00:48.76,4374.355957,1218.488037
00:48.78,4371.030762,1222.336548
00:48.80,4367.669922,1226.109375
00:48.81,4364.274414,1229.806152
00:48.83,4360.845215,1233.426636
00:48.84,4357.334473,1237.013550
00:48.86,4353.744629,1240.567383
00:48.88,4350.078125,1244.091797
00:48.89,4346.387695,1247.546997
00:48.91,4342.674805,1250.933228
00:48.92,4338.940918,1254.251709
00:48.94,4335.189941,1257.508179
00:48.96,4331.368164,1260.737793
00:48.97,4327.479492,1263.946045
00:48.99,4323.523926,1267.130981
00:49.00,4319.558105,1270.260132
00:49.02,4315.582520,1273.333984
00:49.04,4311.598633,1276.354004
00:49.05,4307.607422,1279.321411
00:49.07,4303.557129,1282.276611
00:49.08,4299.446777,1285.216309
00:49.10,4295.333984,1288.110352
00:49.12,4291.218262,1290.956055
00:49.13,4287.100586,1293.755005
00:49.15,4282.927246,1296.545044
00:49.16,4278.698730,1299.327271
00:49.18,4274.472168,1302.068970
00:49.20,4270.248535,1304.771729
00:49.21,4266.028320,1307.435913
00:49.23,4261.811523,1310.062134
00:49.24,4257.541992,1312.682861
00:49.26,4253.220703,1315.299438
00:49.28,4248.904785,1317.880127
00:49.29,4244.595215,1320.426147
00:49.31,4240.293945,1322.942017
00:49.32,4235.999023,1325.423584
00:49.34,4231.653809,1327.902588
00:49.36,4227.258789,1330.379761
00:49.37,4222.872070,1332.825439
00:49.39,4218.495605,1335.243896
00:49.40,4214.127441,1337.630615
00:49.42,4209.709961,1340.016113
00:49.44,4205.243652,1342.400757
00:49.45,4200.788574,1344.759521
00:49.47,4196.345215,1347.092407
00:49.48,4191.911621,1349.395752
00:49.50,4187.488770,1351.670898
00:49.52,4183.018066,1353.946533
00:49.53,4178.499023,1356.221802
00:49.55,4173.992676,1358.472900
00:49.56,4169.498535,1360.699707
00:49.58,4165.017578,1362.903076
00:49.60,4160.549316,1365.082764
00:49.61,4156.033203,1367.262085
00:49.63,4151.470703,1369.445068
00:49.64,4146.921875,1371.605469
00:49.66,4142.386719,1373.742920
00:49.68,4137.865234,1375.858276
00:49.69,4133.357910,1377.951050
00:49.71,4128.804688,1380.048340
00:49.72,4124.205566,1382.149658
00:49.74,4119.620605,1384.229492
00:49.76,4115.050293,1386.288452
00:49.77,4110.495117,1388.327026
00:49.79,4105.954590,1390.344482
00:49.80,4101.368652,1392.367065
00:49.82,4096.736328,1394.391357
00:49.84,4092.119141,1396.395508
00:49.85,4087.517334,1398.380127
00:49.87,4082.931152,1400.345581
00:49.88,4078.360596,1402.292114
00:49.90,4073.743652,1404.239868
00:49.92,4069.075928,1406.140991
00:49.93,4064.418457,1407.997925
00:49.95,4059.770996,1409.809937
00:49.96,4055.134521,1411.580566
00:49.98,4050.446777,1413.326538
00:50.00,4045.707764,1415.049072
00:50.01,4040.979004,1416.724487
00:50.03,4036.260498,1418.350708
00:50.04,4031.552490,1419.929199
00:50.06,4026.792236,1421.475586
00:50.08,4021.979980,1422.987915
00:50.09,4017.178711,1424.446289
00:50.11,4012.389160,1425.852661
00:50.12,4007.611328,1427.204590
00:50.14,4002.781982,1428.515381
00:50.16,3997.901611,1429.783447
00:50.17,3992.970703,1431.011597
00:50.19,3988.053711,1432.186035
00:50.20,3983.151611,1433.306519
00:50.22,3978.264404,1434.371704
00:50.24,3973.392822,1435.385742
00:50.25,3968.472900,1436.354004
00:50.27,3963.505127,1437.280273
00:50.28,3958.554688,1438.156860
00:50.30,3953.622314,1438.984009
00:50.32,3948.708252,1439.766235
00:50.33,3943.748047,1440.506470
00:50.35,3938.741943,1441.209961
00:50.36,3933.755371,1441.871704
00:50.38,3928.788818,1442.492188
00:50.40,3923.842529,1443.072876
00:50.41,3918.851807,1443.618042
00:50.43,3913.816895,1444.129028
00:50.44,3908.803223,1444.608887
00:50.46,3903.811035,1445.053345
00:50.48,3898.840576,1445.463135
00:50.49,3893.891846,1445.844604
00:50.51,3888.899902,1446.201294
00:50.52,3883.864746,1446.532959
00:50.54,3878.852051,1446.839844
00:50.56,3873.861816,1447.122559
00:50.57,3868.894043,1447.381592
00:50.59,3863.883789,1447.620239
00:50.60,3858.831055,1447.838745
00:50.62,3853.801270,1448.037476
00:50.64,3848.794434,1448.217529
00:50.65,3843.810547,1448.383423
00:50.67,3838.849854,1448.531372
00:50.68,3833.846924,1448.664062
00:50.70,3828.801758,1448.781006
00:50.72,3823.780029,1448.882812
00:50.73,3818.781738,1448.970093
00:50.75,3813.806641,1449.043579
00:50.76,3808.789795,1449.103760
00:50.78,3803.730957,1449.151245
00:50.80,3798.695801,1449.186646
00:50.81,3793.684326,1449.210327
00:50.83,3788.696289,1449.222534
00:50.84,3783.731934,1449.222656
00:50.86,3778.725830,1449.210449
00:50.88,3773.678223,1449.186157
00:50.89,3768.654297,1449.151245
00:50.91,3763.654053,1449.105835
00:50.92,3758.677490,1449.050293
00:50.94,3753.724365,1448.983765
00:50.96,3748.729736,1448.905151
00:50.97,3743.693359,1448.814697
00:50.99,3738.615479,1448.712646
00:51.00,3733.561279,1448.601074
00:51.02,3728.530762,1448.479004
00:51.04,3723.523926,1448.346924
00:51.05,3718.540771,1448.205078
00:51.07,3713.581299,1448.053833
00:51.08,3708.580322,1447.889404
00:51.10,3703.537842,1447.712280
00:51.12,3698.519043,1447.525757
00:51.13,3693.523926,1447.329956
00:51.15,3688.552490,1447.125000
00:51.16,3683.539551,1446.906738
00:51.18,3678.485107,1446.675537
00:51.20,3673.454346,1446.435181
00:51.21,3668.447266,1446.185913
00:51.23,3663.464111,1445.926880
00:51.24,3658.504639,1445.658447
00:51.26,3653.503662,1445.376709
00:51.28,3648.461182,1445.081909
00:51.29,3643.442383,1444.778564
00:51.31,3638.447510,1444.465820
00:51.32,3633.476318,1444.144043
00:51.34,3628.528809,1443.813477
00:51.36,3623.539795,1443.469482
00:51.37,3618.509521,1443.110840
