[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=885751184
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=885533152
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=919946144
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:52][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=883885920
[SYS: 2024-11-23 15:01:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=885506032
[SYS: 2024-11-23 15:01:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
[SYS: 2024-11-23 15:01:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864974944
[SYS: 2024-11-23 15:01:53][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=864925936
