[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840406480
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840406480
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836809824
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840406480
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840406480
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-840406480
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-810420096
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-819609216
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:57:59][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:58:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:58:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-784348464
[SYS: 2024-12-03 16:58:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-839698672
[SYS: 2024-12-03 16:58:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
[SYS: 2024-12-03 16:58:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-820049024
[SYS: 2024-12-03 16:58:00][GAME: 00:00.00] isOffTrack check: left=0, right=0, total=-836792384
